Time,Torque,Angle,Rotating speed,Power
1163.5,0.256,0,97,18.0
1164.0,0.256,0,97,18.6
1164.5,0.256,0,98,19.200000000000003
1165.0,0.256,0,98,19.200000000000003
1165.5,0.256,0,98,19.200000000000003
1166.0,0.255,0,99,19.200000000000003
1166.5,0.255,0,99,19.8
1167.0,0.253,0,99,20.400000000000002
1167.5,0.253,0,99,16.2
1168.0,0.251,0,97,14.4
1168.5,0.253,0,97,15.0
1169.0,0.253,0,97,15.600000000000001
1169.5,0.253,0,97,16.2
1170.0,0.253,0,98,15.600000000000001
1170.5,0.253,0,98,15.600000000000001
1171.0,0.251,0,99,15.600000000000001
1171.5,0.259,0,100,15.600000000000001
1172.0,0.259,0,100,15.600000000000001
1172.5,0.259,0,100,16.2
1173.0,0.253,0,100,12.600000000000001
1173.5,0.255,0,99,9.600000000000001
1174.0,0.255,0,98,7.800000000000001
1174.5,0.255,0,98,6.0
1175.0,0.255,0,98,6.0
1175.5,0.255,0,98,5.4
1176.0,0.255,0,99,5.4
1176.5,0.253,0,98,5.4
1177.0,0.253,0,99,5.4
1177.5,0.253,0,98,5.4
1178.0,0.259,0,98,6.0
1178.5,0.259,0,98,4.2
1179.0,0.259,0,96,1.8
1179.5,0.253,0,95,0.6000000000000001
1180.0,0.25,0,94,0.0
1180.5,0.25,0,95,0.0
1181.0,0.251,0,96,0.0
1181.5,0.25,0,97,0.0
1182.0,0.248,0,98,0.0
1182.5,0.248,0,98,0.0
1183.0,0.251,0,99,0.0
1183.5,0.251,0,97,0.0
1184.0,0.251,0,98,1.2000000000000002
1184.5,0.248,0,98,2.4000000000000004
1185.0,0.248,0,99,2.4000000000000004
1185.5,0.248,0,99,3.0
1186.0,0.251,0,100,3.0
1186.5,0.251,0,100,3.0
1187.0,0.251,0,100,3.0
1187.5,0.25,0,100,2.4000000000000004
1188.0,0.247,0,100,3.0
1188.5,0.247,0,99,6.0
1189.0,0.247,0,97,10.200000000000001
1189.5,0.245,0,97,13.200000000000001
1190.0,0.245,0,97,15.0
1190.5,0.245,0,98,15.600000000000001
1191.0,0.242,0,99,15.600000000000001
1191.5,0.238,0,99,15.600000000000001
1192.0,0.238,0,99,15.0
1192.5,0.238,0,100,15.0
1193.0,0.235,0,100,15.0
1193.5,0.235,0,100,15.0
1194.0,0.232,0,102,15.0
1194.5,0.232,0,102,13.8
1195.0,0.23,0,101,15.0
1195.5,0.23,0,100,16.8
1196.0,0.229,0,101,18.0
1196.5,0.229,0,101,18.0
1197.0,0.229,0,102,18.0
1197.5,0.229,0,102,18.0
1198.0,0.229,0,103,18.0
1198.5,0.229,0,103,18.6
1199.0,0.229,0,103,18.6
1199.5,0.229,0,102,14.4
1200.0,0.227,0,101,13.200000000000001
1200.5,0.227,0,101,13.8
1201.0,0.229,0,101,14.4
1201.5,0.229,0,102,14.4
1202.0,0.229,0,102,13.8
1202.5,0.229,0,102,13.8
1203.0,0.229,0,103,14.4
1203.5,0.229,0,104,13.8
1204.0,0.23,0,104,14.4
1204.5,0.23,0,103,13.200000000000001
1205.0,0.23,0,102,9.600000000000001
1205.5,0.23,0,102,7.2
1206.0,0.23,0,102,6.0
1206.5,0.23,0,102,5.4
1207.0,0.234,0,102,4.800000000000001
1207.5,0.234,0,102,4.800000000000001
1208.0,0.235,0,101,4.800000000000001
1208.5,0.235,0,101,4.800000000000001
1209.0,0.235,0,101,4.800000000000001
1209.5,0.235,0,101,5.4
1210.0,0.237,0,101,3.6
1210.5,0.237,0,100,1.8
1211.0,0.237,0,99,0.6000000000000001
1211.5,0.237,0,98,0.0
1212.0,0.237,0,99,0.0
1212.5,0.237,0,99,0.0
1213.0,0.238,0,100,0.0
1213.5,0.238,0,100,0.0
1214.0,0.238,0,101,0.0
1214.5,0.237,0,101,0.0
1215.0,0.237,0,101,0.0
1215.5,0.237,0,102,0.0
1216.0,0.238,0,100,0.6000000000000001
1216.5,0.238,0,100,1.8
1217.0,0.238,0,101,2.4000000000000004
1217.5,0.235,0,101,2.4000000000000004
1218.0,0.235,0,102,2.4000000000000004
1218.5,0.235,0,102,2.4000000000000004
1219.0,0.238,0,102,2.4000000000000004
1219.5,0.238,0,102,2.4000000000000004
1220.0,0.238,0,102,2.4000000000000004
1220.5,0.237,0,101,4.2
1221.0,0.237,0,99,9.600000000000001
1221.5,0.237,0,98,11.4
1222.0,0.237,0,99,13.200000000000001
1222.5,0.237,0,100,14.4
1223.0,0.237,0,100,14.4
1223.5,0.237,0,100,14.4
1224.0,0.242,0,100,13.8
1224.5,0.242,0,101,13.8
1225.0,0.242,0,101,13.8
1225.5,0.242,0,102,14.4
1226.0,0.24,0,101,13.200000000000001
1226.5,0.24,0,100,13.8
1227.0,0.24,0,99,16.2
1227.5,0.238,0,99,16.8
1228.0,0.238,0,100,17.400000000000002
1228.5,0.24,0,100,18.0
1229.0,0.24,0,100,18.0
1229.5,0.24,0,100,18.0
1230.0,0.24,0,100,18.0
1230.5,0.24,0,100,18.6
1231.0,0.24,0,100,15.600000000000001
1231.5,0.245,0,98,13.8
1232.0,0.245,0,98,14.4
1232.5,0.245,0,98,15.0
1233.0,0.243,0,98,15.0
1233.5,0.243,0,99,15.0
1234.0,0.243,0,100,15.0
1234.5,0.245,0,100,14.4
1235.0,0.245,0,101,15.0
1235.5,0.245,0,101,15.0
1236.0,0.245,0,101,15.0
1236.5,0.245,0,101,12.0
1237.0,0.245,0,100,9.600000000000001
1237.5,0.247,0,99,6.6000000000000005
1238.0,0.247,0,100,5.4
1238.5,0.247,0,100,5.4
1239.0,0.247,0,100,4.800000000000001
1239.5,0.247,0,100,4.800000000000001
1240.0,0.247,0,100,4.800000000000001
1240.5,0.248,0,100,4.800000000000001
1241.0,0.248,0,100,5.4
1241.5,0.248,0,99,5.4
1242.0,0.247,0,99,3.6
1242.5,0.243,0,97,1.2000000000000002
1243.0,0.243,0,96,0.0
1243.5,0.243,0,96,0.0
1244.0,0.247,0,97,0.0
1244.5,0.247,0,98,0.0
1245.0,0.248,0,98,0.0
1245.5,0.248,0,98,0.0
1246.0,0.248,0,99,0.0
1246.5,0.247,0,99,0.0
1247.0,0.251,0,100,0.0
1247.5,0.251,0,100,0.0
1248.0,0.251,0,99,0.0
1248.5,0.248,0,99,1.2000000000000002
1249.0,0.248,0,99,2.4000000000000004
1249.5,0.251,0,100,2.4000000000000004
1250.0,0.255,0,100,2.4000000000000004
1250.5,0.255,0,100,2.4000000000000004
1251.0,0.255,0,100,2.4000000000000004
1251.5,0.251,0,100,2.4000000000000004
1252.0,0.251,0,101,2.4000000000000004
1252.5,0.251,0,100,3.0
1253.0,0.251,0,98,9.0
1253.5,0.251,0,97,11.4
1254.0,0.251,0,97,13.200000000000001
1254.5,0.25,0,98,14.4
1255.0,0.25,0,98,15.0
1255.5,0.25,0,99,15.0
1256.0,0.251,0,99,14.4
1256.5,0.251,0,99,14.4
1257.0,0.255,0,99,14.4
1257.5,0.255,0,99,14.4
1258.0,0.256,0,100,15.0
1258.5,0.256,0,100,14.4
1259.0,0.256,0,100,13.8
1259.5,0.253,0,99,15.600000000000001
1260.0,0.256,0,98,17.400000000000002
1260.5,0.256,0,98,18.0
1261.0,0.256,0,99,18.6
1261.5,0.256,0,99,18.6
1262.0,0.261,0,99,18.6
1262.5,0.261,0,99,19.200000000000003
1263.0,0.261,0,100,19.200000000000003
1263.5,0.259,0,100,19.8
1264.0,0.259,0,99,15.0
1264.5,0.259,0,97,14.4
1265.0,0.256,0,97,15.0
1265.5,0.256,0,97,15.600000000000001
1266.0,0.256,0,98,15.600000000000001
1266.5,0.256,0,98,15.600000000000001
1267.0,0.256,0,99,15.600000000000001
1267.5,0.256,0,100,15.0
1268.0,0.251,0,100,15.0
1268.5,0.251,0,101,15.600000000000001
1269.0,0.25,0,101,15.600000000000001
1269.5,0.25,0,100,10.8
1270.0,0.25,0,99,9.600000000000001
1270.5,0.25,0,99,6.0
1271.0,0.25,0,99,6.0
1271.5,0.25,0,99,5.4
1272.0,0.25,0,100,5.4
1272.5,0.253,0,99,5.4
1273.0,0.253,0,99,5.4
1273.5,0.253,0,99,5.4
1274.0,0.248,0,99,5.4
1274.5,0.248,0,99,5.4
1275.0,0.248,0,99,3.0
1275.5,0.25,0,97,1.2000000000000002
1276.0,0.25,0,97,0.0
1276.5,0.25,0,97,0.0
1277.0,0.25,0,97,0.0
1277.5,0.25,0,98,0.0
1278.0,0.248,0,98,0.0
1278.5,0.248,0,99,0.0
1279.0,0.247,0,99,0.0
1279.5,0.247,0,100,0.0
1280.0,0.243,0,100,0.0
1280.5,0.243,0,101,0.0
1281.0,0.242,0,99,0.6000000000000001
1281.5,0.243,0,100,1.8
1282.0,0.243,0,100,2.4000000000000004
1282.5,0.243,0,100,2.4000000000000004
1283.0,0.24,0,101,2.4000000000000004
1283.5,0.24,0,101,2.4000000000000004
1284.0,0.24,0,101,2.4000000000000004
1284.5,0.243,0,101,2.4000000000000004
1285.0,0.243,0,101,2.4000000000000004
1285.5,0.243,0,100,4.800000000000001
1286.0,0.242,0,98,9.600000000000001
1286.5,0.242,0,98,12.0
1287.0,0.24,0,98,13.8
1287.5,0.243,0,99,15.0
1288.0,0.243,0,100,15.0
1288.5,0.243,0,100,15.0
1289.0,0.242,0,100,14.4
1289.5,0.242,0,101,14.4
1290.0,0.24,0,101,14.4
1290.5,0.242,0,101,14.4
1291.0,0.242,0,102,15.0
1291.5,0.242,0,102,13.200000000000001
1292.0,0.242,0,101,14.4
1292.5,0.242,0,100,16.2
1293.0,0.237,0,100,17.400000000000002
1293.5,0.237,0,101,18.0
1294.0,0.237,0,101,18.0
1294.5,0.235,0,101,18.0
1295.0,0.235,0,101,18.0
1295.5,0.235,0,102,18.0
1296.0,0.234,0,102,18.6
1296.5,0.234,0,101,15.0
1297.0,0.234,0,100,13.200000000000001
1297.5,0.234,0,100,13.8
1298.0,0.234,0,100,14.4
1298.5,0.234,0,100,14.4
1299.0,0.234,0,101,14.4
1299.5,0.232,0,101,14.4
1300.0,0.23,0,102,14.4
1300.5,0.232,0,103,14.4
1301.0,0.232,0,103,14.4
1301.5,0.232,0,103,14.4
1302.0,0.232,0,103,10.200000000000001
1302.5,0.232,0,101,9.0
1303.0,0.232,0,101,6.0
1303.5,0.235,0,101,5.4
1304.0,0.235,0,101,5.4
1304.5,0.235,0,101,4.800000000000001
1305.0,0.235,0,101,4.800000000000001
1305.5,0.235,0,101,4.800000000000001
1306.0,0.237,0,101,4.800000000000001
1306.5,0.238,0,100,4.800000000000001
1307.0,0.238,0,100,4.800000000000001
1307.5,0.238,0,99,2.4000000000000004
1308.0,0.237,0,98,0.6000000000000001
1308.5,0.237,0,97,0.0
1309.0,0.237,0,97,0.0
1309.5,0.238,0,98,0.0
1310.0,0.24,0,99,0.0
1310.5,0.24,0,99,0.0
1311.0,0.24,0,100,0.0
1311.5,0.237,0,100,0.0
1312.0,0.237,0,100,0.0
1312.5,0.237,0,101,0.0
1313.0,0.24,0,100,0.0
1313.5,0.24,0,99,1.2000000000000002
1314.0,0.24,0,100,1.8
1314.5,0.235,0,100,2.4000000000000004
1315.0,0.235,0,101,2.4000000000000004
1315.5,0.238,0,101,2.4000000000000004
1316.0,0.24,0,101,2.4000000000000004
1316.5,0.24,0,101,2.4000000000000004
1317.0,0.24,0,101,2.4000000000000004
1317.5,0.237,0,101,2.4000000000000004
1318.0,0.237,0,100,5.4
1318.5,0.237,0,98,9.600000000000001
1319.0,0.24,0,98,12.600000000000001
1319.5,0.24,0,98,13.8
1320.0,0.24,0,99,14.4
1320.5,0.24,0,99,14.4
1321.0,0.24,0,99,14.4
1321.5,0.24,0,99,14.4
1322.0,0.243,0,100,13.8
1322.5,0.243,0,100,14.4
1323.0,0.243,0,100,14.4
1323.5,0.243,0,100,15.0
1324.0,0.245,0,100,13.200000000000001
1324.5,0.245,0,99,14.4
1325.0,0.247,0,98,16.8
1325.5,0.247,0,98,18.0
1326.0,0.247,0,99,18.6
1326.5,0.243,0,99,18.6
1327.0,0.245,0,100,18.6
1327.5,0.245,0,100,18.6
1328.0,0.248,0,100,18.6
1328.5,0.248,0,100,19.200000000000003
1329.0,0.248,0,100,15.0
1329.5,0.245,0,98,13.8
1330.0,0.245,0,97,14.4
1330.5,0.245,0,98,15.0
1331.0,0.247,0,98,15.0
1331.5,0.247,0,99,15.0
1332.0,0.248,0,99,15.0
1332.5,0.248,0,100,15.0
1333.0,0.248,0,100,15.0
1333.5,0.248,0,100,15.0
1334.0,0.251,0,100,15.600000000000001
1334.5,0.251,0,100,12.0
1335.0,0.251,0,98,9.600000000000001
1335.5,0.251,0,98,6.6000000000000005
1336.0,0.253,0,98,6.0
1336.5,0.253,0,98,5.4
1337.0,0.256,0,99,5.4
1337.5,0.256,0,98,5.4
1338.0,0.256,0,98,5.4
1338.5,0.255,0,98,5.4
1339.0,0.253,0,98,5.4
1339.5,0.253,0,97,5.4
1340.0,0.255,0,97,3.6
1340.5,0.255,0,96,1.8
1341.0,0.255,0,94,0.0
1341.5,0.255,0,94,0.0
1342.0,0.255,0,95,0.0
1342.5,0.255,0,96,0.0
1343.0,0.256,0,96,0.0
1343.5,0.256,0,96,0.0
1344.0,0.258,0,97,0.0
1344.5,0.258,0,97,0.0
1345.0,0.258,0,98,0.0
1345.5,0.258,0,98,0.0
1346.0,0.258,0,98,0.0
1346.5,0.258,0,97,1.2000000000000002
1347.0,0.258,0,97,2.4000000000000004
1347.5,0.258,0,98,2.4000000000000004
1348.0,0.258,0,99,2.4000000000000004
1348.5,0.258,0,99,3.0
1349.0,0.258,0,99,3.0
1349.5,0.259,0,99,3.0
1350.0,0.259,0,99,2.4000000000000004
1350.5,0.261,0,99,2.4000000000000004
1351.0,0.261,0,98,6.0
1351.5,0.261,0,96,10.200000000000001
1352.0,0.259,0,96,13.200000000000001
1352.5,0.261,0,96,15.0
1353.0,0.261,0,97,15.600000000000001
1353.5,0.261,0,98,15.600000000000001
1354.0,0.261,0,98,15.600000000000001
1354.5,0.264,0,98,15.600000000000001
1355.0,0.264,0,99,15.0
1355.5,0.267,0,99,15.0
1356.0,0.267,0,99,15.600000000000001
1356.5,0.271,0,99,16.2
1357.0,0.271,0,100,14.4
1357.5,0.271,0,98,15.0
1358.0,0.269,0,97,17.400000000000002
1358.5,0.269,0,97,18.6
1359.0,0.269,0,98,19.8
1359.5,0.269,0,98,19.8
1360.0,0.271,0,98,19.8
1360.5,0.271,0,98,19.8
1361.0,0.271,0,98,20.400000000000002
1361.5,0.269,0,99,21.0
1362.0,0.269,0,99,18.0
1362.5,0.269,0,97,15.0
1363.0,0.271,0,96,15.600000000000001
1363.5,0.271,0,95,16.2
1364.0,0.271,0,96,16.2
1364.5,0.267,0,96,16.8
1365.0,0.269,0,97,16.2
1365.5,0.269,0,98,16.2
1366.0,0.271,0,98,16.8
1366.5,0.271,0,99,16.2
1367.0,0.271,0,99,16.8
1367.5,0.271,0,99,16.2
1368.0,0.272,0,98,10.8
1368.5,0.272,0,97,9.600000000000001
1369.0,0.272,0,96,7.2
1369.5,0.272,0,97,6.0
1370.0,0.272,0,97,6.0
1370.5,0.271,0,97,6.0
1371.0,0.269,0,97,6.0
1371.5,0.269,0,98,5.4
1372.0,0.267,0,98,6.0
1372.5,0.267,0,97,6.0
1373.0,0.267,0,97,6.0
1373.5,0.267,0,97,3.6
1374.0,0.264,0,95,1.2000000000000002
1374.5,0.264,0,94,0.0
1375.0,0.264,0,94,0.0
1375.5,0.264,0,95,0.0
1376.0,0.264,0,96,0.0
1376.5,0.264,0,96,0.0
1377.0,0.263,0,97,0.0
1377.5,0.264,0,98,0.0
1378.0,0.264,0,98,0.0
1378.5,0.264,0,99,0.0
1379.0,0.264,0,99,0.0
1379.5,0.264,0,98,0.6000000000000001
1380.0,0.261,0,97,1.8
1380.5,0.261,0,98,2.4000000000000004
1381.0,0.261,0,99,3.0
1381.5,0.264,0,100,3.0
1382.0,0.264,0,100,3.0
1382.5,0.264,0,100,3.0
1383.0,0.263,0,100,3.0
1383.5,0.263,0,100,3.0
1384.0,0.264,0,100,4.2
1384.5,0.264,0,98,9.600000000000001
1385.0,0.264,0,96,12.0
1385.5,0.266,0,97,15.0
1386.0,0.266,0,97,16.2
1386.5,0.266,0,97,16.8
1387.0,0.266,0,98,16.2
1387.5,0.266,0,98,16.2
1388.0,0.266,0,99,15.600000000000001
1388.5,0.266,0,99,15.600000000000001
1389.0,0.266,0,100,16.2
1389.5,0.266,0,100,16.2
1390.0,0.266,0,101,15.600000000000001
1390.5,0.264,0,100,15.0
1391.0,0.264,0,98,16.8
1391.5,0.264,0,100,19.8
1392.0,0.264,0,100,19.8
1392.5,0.264,0,100,19.8
1393.0,0.264,0,101,20.400000000000002
1393.5,0.261,0,101,19.8
1394.0,0.261,0,99,15.600000000000001
1394.5,0.261,0,98,15.0
1395.0,0.256,0,98,15.600000000000001
1395.5,0.256,0,98,16.2
1396.0,0.256,0,99,16.2
1396.5,0.255,0,99,16.2
1397.0,0.255,0,101,16.2
1397.5,0.255,0,101,16.2
1398.0,0.255,0,101,16.2
1398.5,0.255,0,102,16.2
1399.0,0.253,0,101,15.600000000000001
1399.5,0.256,0,101,10.8
1400.0,0.256,0,100,9.600000000000001
1400.5,0.256,0,99,7.2
1401.0,0.256,0,100,6.0
1401.5,0.259,0,100,6.0
1402.0,0.259,0,100,5.4
1402.5,0.259,0,100,5.4
1403.0,0.258,0,100,5.4
1403.5,0.258,0,100,5.4
1404.0,0.256,0,99,6.0
1404.5,0.258,0,100,5.4
1405.0,0.258,0,99,2.4000000000000004
1405.5,0.258,0,97,0.6000000000000001
1406.0,0.258,0,97,0.0
1406.5,0.258,0,97,0.0
1407.0,0.258,0,97,0.0
1407.5,0.258,0,98,0.0
1408.0,0.258,0,98,0.0
1408.5,0.258,0,99,0.0
1409.0,0.258,0,99,0.0
1409.5,0.258,0,100,0.0
1410.0,0.258,0,100,0.0
1410.5,0.259,0,100,0.0
1411.0,0.259,0,98,1.2000000000000002
1411.5,0.259,0,99,2.4000000000000004
1412.0,0.256,0,100,3.0
1412.5,0.256,0,101,3.0
1413.0,0.256,0,101,3.0
1413.5,0.256,0,101,3.0
1414.0,0.256,0,101,3.0
1414.5,0.256,0,101,3.0
1415.0,0.256,0,101,3.0
1415.5,0.256,0,100,6.6000000000000005
1416.0,0.256,0,98,10.8
1416.5,0.255,0,98,13.8
1417.0,0.255,0,99,15.0
1417.5,0.259,0,99,15.600000000000001
1418.0,0.259,0,100,15.600000000000001
1418.5,0.261,0,100,15.600000000000001
1419.0,0.261,0,100,15.600000000000001
1419.5,0.261,0,100,15.600000000000001
1420.0,0.263,0,100,15.0
1420.5,0.266,0,100,15.600000000000001
1421.0,0.266,0,101,15.600000000000001
1421.5,0.266,0,100,13.8
1422.0,0.266,0,99,15.600000000000001
1422.5,0.264,0,98,18.0
1423.0,0.264,0,99,19.200000000000003
1423.5,0.266,0,99,19.8
1424.0,0.266,0,100,19.8
1424.5,0.266,0,100,19.8
1425.0,0.266,0,100,20.400000000000002
1425.5,0.264,0,101,20.400000000000002
1426.0,0.264,0,101,21.0
1426.5,0.264,0,100,16.2
1427.0,0.264,0,98,15.0
1427.5,0.264,0,98,15.600000000000001
1428.0,0.264,0,98,16.2
1428.5,0.263,0,99,16.2
1429.0,0.263,0,100,16.2
1429.5,0.264,0,100,16.2
1430.0,0.264,0,101,15.600000000000001
1430.5,0.264,0,102,15.600000000000001
1431.0,0.264,0,101,16.2
1431.5,0.264,0,101,16.2
1432.0,0.264,0,101,11.4
1432.5,0.264,0,100,9.600000000000001
1433.0,0.264,0,99,7.800000000000001
1433.5,0.264,0,100,6.6000000000000005
1434.0,0.267,0,100,6.0
1434.5,0.267,0,100,6.0
1435.0,0.267,0,100,6.0
1435.5,0.266,0,100,5.4
1436.0,0.266,0,100,6.0
1436.5,0.266,0,99,6.0
1437.0,0.266,0,99,6.0
1437.5,0.266,0,99,3.0
1438.0,0.266,0,97,1.2000000000000002
1438.5,0.266,0,96,0.0
1439.0,0.269,0,96,0.0
1439.5,0.269,0,97,0.0
1440.0,0.271,0,98,0.0
1440.5,0.271,0,98,0.0
1441.0,0.271,0,98,0.0
1441.5,0.269,0,99,0.0
1442.0,0.271,0,99,0.0
1442.5,0.271,0,99,0.0
1443.0,0.272,0,99,0.0
1443.5,0.272,0,97,0.6000000000000001
1444.0,0.272,0,98,1.8
1444.5,0.274,0,98,3.0
1445.0,0.274,0,98,3.0
1445.5,0.274,0,99,3.0
1446.0,0.277,0,99,3.0
1446.5,0.277,0,99,3.0
1447.0,0.277,0,99,3.0
1447.5,0.276,0,99,3.0
1448.0,0.274,0,98,4.2
1448.5,0.272,0,96,9.600000000000001
1449.0,0.272,0,95,12.600000000000001
1449.5,0.277,0,95,15.0
1450.0,0.277,0,96,16.8
1450.5,0.277,0,97,16.8
1451.0,0.272,0,98,16.8
1451.5,0.272,0,98,16.8
1452.0,0.272,0,98,16.2
1452.5,0.277,0,99,16.2
1453.0,0.277,0,99,16.2
1453.5,0.277,0,100,16.2
1454.0,0.274,0,100,15.600000000000001
1454.5,0.274,0,100,15.0
1455.0,0.274,0,98,17.400000000000002
1455.5,0.279,0,98,19.200000000000003
1456.0,0.279,0,98,20.400000000000002
1456.5,0.279,0,99,20.400000000000002
1457.0,0.277,0,99,20.400000000000002
1457.5,0.279,0,100,20.400000000000002
1458.0,0.279,0,100,20.400000000000002
1458.5,0.284,0,100,21.0
1459.0,0.284,0,100,20.400000000000002
1459.5,0.284,0,99,16.2
1460.0,0.28,0,97,15.0
1460.5,0.279,0,97,16.2
1461.0,0.279,0,97,16.8
1461.5,0.287,0,98,16.8
1462.0,0.287,0,99,16.8
1462.5,0.287,0,99,16.8
1463.0,0.282,0,99,16.8
1463.5,0.282,0,100,16.8
1464.0,0.282,0,100,16.8
1464.5,0.28,0,99,6.0
1465.0,0.282,0,99,6.0
1465.5,0.282,0,99,6.0
1466.0,0.282,0,99,6.0
1466.5,0.282,0,99,6.0
1467.0,0.28,0,99,6.0
1467.5,0.28,0,98,6.0
1468.0,0.284,0,98,3.0
1468.5,0.284,0,96,1.2000000000000002
1469.0,0.284,0,95,0.0
1469.5,0.284,0,95,0.0
1470.0,0.284,0,96,0.0
1470.5,0.284,0,96,0.0
1471.0,0.284,0,97,0.0
1471.5,0.285,0,97,0.0
1472.0,0.285,0,98,0.0
1472.5,0.285,0,98,0.0
1473.0,0.285,0,98,0.0
1473.5,0.285,0,99,0.0
1474.0,0.284,0,97,0.6000000000000001
1474.5,0.284,0,97,1.8
1475.0,0.284,0,97,3.0
1475.5,0.284,0,98,3.0
1476.0,0.282,0,99,3.0
1476.5,0.284,0,99,3.0
1477.0,0.284,0,99,3.0
1477.5,0.284,0,100,3.0
1478.0,0.282,0,100,3.0
1478.5,0.282,0,99,4.2
1479.0,0.282,0,97,9.600000000000001
1479.5,0.282,0,95,12.600000000000001
1480.0,0.282,0,95,15.0
1480.5,0.284,0,96,16.8
1481.0,0.284,0,97,16.8
1481.5,0.285,0,97,16.8
1482.0,0.285,0,97,16.8
1482.5,0.285,0,98,16.8
1483.0,0.285,0,99,16.8
1483.5,0.287,0,99,16.8
1484.0,0.287,0,99,17.400000000000002
1484.5,0.287,0,100,16.8
1485.0,0.285,0,99,15.600000000000001
1485.5,0.285,0,98,17.400000000000002
1486.0,0.285,0,98,19.200000000000003
1486.5,0.282,0,98,20.400000000000002
1487.0,0.282,0,99,21.0
1487.5,0.282,0,99,21.0
1488.0,0.282,0,99,21.0
1488.5,0.282,0,100,21.0
1489.0,0.282,0,100,21.6
1489.5,0.28,0,101,22.200000000000003
1490.0,0.284,0,100,16.8
1490.5,0.284,0,100,16.8
1491.0,0.284,0,101,17.400000000000002
1491.5,0.282,0,100,12.600000000000001
1492.0,0.284,0,99,9.600000000000001
1492.5,0.284,0,99,9.0
1493.0,0.287,0,98,6.6000000000000005
1493.5,0.287,0,99,6.6000000000000005
1494.0,0.287,0,99,6.0
1494.5,0.284,0,99,6.0
1495.0,0.284,0,100,6.0
1495.5,0.284,0,100,6.0
1496.0,0.284,0,99,6.0
1496.5,0.284,0,99,6.6000000000000005
1497.0,0.284,0,99,3.6
1497.5,0.282,0,97,1.8
1498.0,0.28,0,96,0.0
1498.5,0.28,0,96,0.0
1499.0,0.285,0,96,0.0
1499.5,0.285,0,97,0.0
1500.0,0.285,0,97,0.0
1500.5,0.285,0,98,0.0
1501.0,0.284,0,98,0.0
1501.5,0.284,0,99,0.0
1502.0,0.284,0,99,0.0
1502.5,0.284,0,99,0.0
1503.0,0.284,0,98,0.6000000000000001
1503.5,0.284,0,98,2.4000000000000004
1504.0,0.279,0,98,3.0
1504.5,0.277,0,99,3.6
1505.0,0.28,0,100,3.6
1505.5,0.28,0,100,3.0
1506.0,0.28,0,100,3.0
1506.5,0.28,0,101,3.0
1507.0,0.276,0,101,3.0
1507.5,0.276,0,101,4.2
1508.0,0.276,0,99,9.600000000000001
1508.5,0.276,0,97,12.600000000000001
1509.0,0.274,0,98,15.0
1509.5,0.274,0,99,16.2
1510.0,0.274,0,99,16.8
1510.5,0.274,0,100,16.8
1511.0,0.274,0,100,16.2
1511.5,0.274,0,100,16.2
1512.0,0.274,0,101,16.2
1512.5,0.274,0,101,16.2
1513.0,0.274,0,101,16.8
1513.5,0.274,0,102,15.0
1514.0,0.274,0,101,15.600000000000001
1514.5,0.274,0,100,17.400000000000002
1515.0,0.274,0,100,19.200000000000003
1515.5,0.277,0,100,21.0
1516.0,0.277,0,101,20.400000000000002
1516.5,0.28,0,101,20.400000000000002
1517.0,0.28,0,101,20.400000000000002
1517.5,0.28,0,102,21.0
1518.0,0.28,0,101,18.6
1518.5,0.28,0,98,15.600000000000001
1519.0,0.28,0,98,15.600000000000001
1519.5,0.279,0,98,16.2
1520.0,0.279,0,98,16.8
1520.5,0.279,0,100,16.8
1521.0,0.279,0,100,16.8
1521.5,0.279,0,100,16.8
1522.0,0.279,0,101,16.8
1522.5,0.279,0,102,16.8
1523.0,0.279,0,102,17.400000000000002
1523.5,0.279,0,102,15.0
1524.0,0.279,0,99,10.200000000000001
1524.5,0.276,0,99,9.600000000000001
1525.0,0.277,0,100,8.4
1525.5,0.277,0,100,6.6000000000000005
1526.0,0.277,0,100,6.0
1526.5,0.277,0,100,6.0
1527.0,0.279,0,100,6.0
1527.5,0.279,0,100,6.0
1528.0,0.279,0,100,6.0
1528.5,0.279,0,100,6.0
1529.0,0.279,0,99,4.800000000000001
1529.5,0.279,0,98,2.4000000000000004
1530.0,0.28,0,97,0.6000000000000001
1530.5,0.28,0,96,0.0
1531.0,0.28,0,97,0.0
1531.5,0.279,0,97,0.0
1532.0,0.279,0,98,0.0
1532.5,0.279,0,99,0.0
1533.0,0.279,0,99,0.0
1533.5,0.277,0,99,0.0
1534.0,0.277,0,100,0.0
1534.5,0.279,0,100,0.0
1535.0,0.279,0,99,0.0
1535.5,0.279,0,99,1.8
1536.0,0.279,0,99,2.4000000000000004
1536.5,0.279,0,99,3.0
1537.0,0.28,0,100,3.0
1537.5,0.282,0,100,3.6
1538.0,0.282,0,100,3.0
1538.5,0.282,0,100,3.0
1539.0,0.284,0,101,3.0
1539.5,0.284,0,100,3.6
1540.0,0.284,0,98,9.0
1540.5,0.284,0,97,12.0
1541.0,0.284,0,97,15.0
1541.5,0.284,0,97,16.2
1542.0,0.284,0,98,16.8
1542.5,0.284,0,99,16.8
1543.0,0.285,0,99,16.8
1543.5,0.287,0,99,16.8
1544.0,0.287,0,100,16.8
1544.5,0.287,0,100,16.8
1545.0,0.285,0,100,16.8
1545.5,0.288,0,101,16.2
1546.0,0.288,0,100,15.600000000000001
1546.5,0.288,0,99,17.400000000000002
