Time,Torque,Angle,Rotating speed,Power
1963.5,0.006,1209,99,4.2
1964.0,0.01,1209,100,4.2
1964.5,0.006,1210,100,3.6
1965.0,0.008,1210,100,3.6
1965.5,0.008,1210,99,3.0
1966.0,0.008,1211,99,3.0
1966.5,0.008,1211,99,3.0
1967.0,0.01,1211,98,3.6
1967.5,0.008,1211,99,3.6
1968.0,0.011,1212,99,3.6
1968.5,0.01,1212,99,4.2
1969.0,0.008,1212,100,4.800000000000001
1969.5,0.006,1213,100,4.800000000000001
1970.0,0.011,1213,100,4.800000000000001
1970.5,0.008,1213,100,4.2
1971.0,0.011,1213,100,3.6
1971.5,0.008,1214,100,3.6
1972.0,0.008,1214,100,3.6
1972.5,0.006,1214,100,4.2
1973.0,0.01,1215,100,4.2
1973.5,0.01,1215,100,4.2
1974.0,0.011,1215,100,3.6
1974.5,0.008,1216,100,4.2
1975.0,0.006,1216,100,3.6
1975.5,0.008,1216,100,3.6
1976.0,0.008,1216,101,3.0
1976.5,0.01,1217,100,3.0
1977.0,0.01,1217,100,3.0
1977.5,0.008,1217,101,3.0
1978.0,0.006,1218,101,3.0
1978.5,0.008,1218,100,3.6
1979.0,0.01,1218,100,2.4000000000000004
1979.5,0.008,1219,101,1.8
1980.0,0.01,1219,101,1.8
1980.5,0.008,1219,101,1.8
1981.0,0.006,1220,101,1.2000000000000002
1981.5,0.008,1220,100,1.2000000000000002
1982.0,0.01,1220,99,1.2000000000000002
1982.5,0.01,1220,99,1.2000000000000002
1983.0,0.01,1221,99,1.2000000000000002
1983.5,0.008,1221,98,1.2000000000000002
1984.0,0.008,1221,98,1.2000000000000002
1984.5,0.01,1222,98,0.6000000000000001
1985.0,0.01,1222,98,0.0
1985.5,0.008,1222,98,0.0
1986.0,0.01,1222,98,0.0
1986.5,0.01,1223,98,0.0
1987.0,0.008,1223,98,0.0
1987.5,0.011,1223,98,0.0
1988.0,0.01,1224,98,0.0
1988.5,0.01,1224,98,0.0
1989.0,0.01,1224,98,0.0
1989.5,0.01,1225,99,0.0
1990.0,0.008,1225,99,0.0
1990.5,0.01,1225,99,0.0
1991.0,0.01,1226,100,0.6000000000000001
1991.5,0.008,1226,101,0.6000000000000001
1992.0,0.01,1226,101,0.0
1992.5,0.01,1226,100,0.6000000000000001
1993.0,0.006,1227,100,0.6000000000000001
1993.5,0.01,1227,100,0.6000000000000001
1994.0,0.008,1227,100,0.0
1994.5,0.01,1228,100,0.0
1995.0,0.01,1228,99,1.8
1995.5,0.01,1228,99,3.0
1996.0,0.008,1228,99,3.6
1996.5,0.01,1229,100,4.2
1997.0,0.01,1229,100,4.2
1997.5,0.011,1229,100,3.6
1998.0,0.01,1230,100,3.6
1998.5,0.01,1230,99,3.0
1999.0,0.008,1230,99,3.0
1999.5,0.011,1231,99,3.0
2000.0,0.011,1231,99,3.6
2000.5,0.01,1231,99,3.6
2001.0,0.01,1231,100,3.6
2001.5,0.011,1232,100,4.800000000000001
2002.0,0.01,1232,100,4.800000000000001
2002.5,0.011,1232,101,4.800000000000001
2003.0,0.01,1233,101,4.2
2003.5,0.011,1233,101,3.6
2004.0,0.01,1233,100,3.6
2004.5,0.011,1234,100,3.6
2005.0,0.01,1234,100,3.6
2005.5,0.011,1234,100,4.2
2006.0,0.01,1235,100,3.6
2006.5,0.011,1235,100,3.6
2007.0,0.01,1235,101,3.6
2007.5,0.011,1235,101,3.6
2008.0,0.01,1236,101,3.6
2008.5,0.013,1236,101,3.0
2009.0,0.01,1236,101,3.0
2009.5,0.01,1237,101,3.0
2010.0,0.008,1237,101,3.0
2010.5,0.011,1237,101,3.0
2011.0,0.01,1238,101,3.0
2011.5,0.011,1238,101,2.4000000000000004
2012.0,0.01,1238,101,1.8
2012.5,0.011,1238,101,1.8
2013.0,0.008,1239,101,1.8
2013.5,0.011,1239,101,1.2000000000000002
2014.0,0.011,1239,101,1.2000000000000002
2014.5,0.011,1240,100,1.2000000000000002
2015.0,0.011,1240,100,1.2000000000000002
2015.5,0.01,1240,99,1.2000000000000002
2016.0,0.01,1241,99,1.2000000000000002
2016.5,0.011,1241,98,1.2000000000000002
2017.0,0.011,1241,98,0.6000000000000001
2017.5,0.013,1241,98,0.0
2018.0,0.011,1242,98,0.0
2018.5,0.011,1242,98,0.0
2019.0,0.011,1242,99,0.0
2019.5,0.013,1243,99,0.0
2020.0,0.01,1243,98,0.0
2020.5,0.011,1243,98,0.0
2021.0,0.011,1244,98,0.0
2021.5,0.01,1244,98,0.0
2022.0,0.01,1244,98,0.0
2022.5,0.013,1244,99,0.0
2023.0,0.01,1245,99,0.0
2023.5,0.01,1245,100,0.0
2024.0,0.011,1245,100,0.0
2024.5,0.01,1246,101,0.0
2025.0,0.01,1246,101,0.0
2025.5,0.011,1246,100,0.0
2026.0,0.01,1247,100,0.0
2026.5,0.008,1247,100,0.0
2027.0,0.011,1247,100,0.0
2027.5,0.01,1247,99,1.2000000000000002
2028.0,0.01,1248,99,3.0
2028.5,0.01,1248,99,3.6
2029.0,0.01,1248,100,4.2
2029.5,0.01,1249,100,3.6
2030.0,0.011,1249,100,3.6
2030.5,0.01,1249,100,3.0
2031.0,0.01,1250,99,3.0
2031.5,0.01,1250,99,3.0
2032.0,0.011,1250,99,3.0
2032.5,0.01,1250,99,3.6
2033.0,0.013,1251,99,3.6
2033.5,0.01,1251,100,3.6
2034.0,0.01,1251,100,4.2
2034.5,0.01,1252,100,4.800000000000001
2035.0,0.011,1252,100,4.2
2035.5,0.01,1252,100,4.2
2036.0,0.011,1253,100,3.6
2036.5,0.01,1253,100,3.6
2037.0,0.011,1253,100,3.0
2037.5,0.01,1253,100,3.6
2038.0,0.011,1254,100,3.6
2038.5,0.011,1254,100,3.6
2039.0,0.013,1254,100,3.6
2039.5,0.01,1255,100,3.6
2040.0,0.011,1255,100,3.6
2040.5,0.008,1255,100,3.6
2041.0,0.01,1256,101,3.0
2041.5,0.01,1256,101,3.0
2042.0,0.01,1256,101,3.0
2042.5,0.01,1256,101,3.0
2043.0,0.011,1257,101,3.0
2043.5,0.01,1257,101,3.0
2044.0,0.01,1257,100,3.0
2044.5,0.01,1258,101,1.8
2045.0,0.011,1258,101,1.8
2045.5,0.01,1258,101,1.2000000000000002
2046.0,0.013,1259,101,1.2000000000000002
2046.5,0.008,1259,100,1.2000000000000002
2047.0,0.01,1259,100,1.2000000000000002
2047.5,0.01,1260,99,1.2000000000000002
2048.0,0.013,1260,99,1.2000000000000002
2048.5,0.01,1260,98,1.2000000000000002
2049.0,0.013,1260,98,1.2000000000000002
2049.5,0.013,1261,98,0.6000000000000001
2050.0,0.01,1261,97,0.0
2050.5,0.01,1261,98,0.0
2051.0,0.013,1262,98,0.0
2051.5,0.011,1262,98,0.0
2052.0,0.011,1262,98,0.0
2052.5,0.013,1262,98,0.0
2053.0,0.011,1263,98,0.0
2053.5,0.01,1263,98,0.0
2054.0,0.013,1263,98,0.0
2054.5,0.011,1264,98,0.0
2055.0,0.011,1264,99,0.0
2055.5,0.011,1264,99,0.0
2056.0,0.011,1265,100,0.0
2056.5,0.011,1265,100,0.0
2057.0,0.011,1265,101,0.6000000000000001
2057.5,0.011,1265,101,0.0
2058.0,0.01,1266,100,0.0
2058.5,0.011,1266,100,0.0
2059.0,0.01,1266,100,0.0
2059.5,0.01,1267,100,0.0
2060.0,0.011,1267,99,0.6000000000000001
2060.5,0.01,1267,99,2.4000000000000004
2061.0,0.011,1268,99,3.6
2061.5,0.013,1268,100,3.6
2062.0,0.01,1268,100,3.6
2062.5,0.01,1268,100,3.6
2063.0,0.011,1269,100,3.0
2063.5,0.011,1269,99,3.0
2064.0,0.01,1269,99,3.0
2064.5,0.013,1270,99,3.0
2065.0,0.013,1270,99,3.6
2065.5,0.011,1270,99,3.6
2066.0,0.011,1271,99,3.6
2066.5,0.013,1271,100,4.2
2067.0,0.011,1271,100,4.800000000000001
2067.5,0.013,1271,100,4.800000000000001
2068.0,0.011,1272,100,4.2
2068.5,0.013,1272,100,3.6
2069.0,0.01,1272,100,3.6
2069.5,0.011,1273,100,3.6
2070.0,0.011,1273,100,3.6
2070.5,0.013,1273,100,3.6
2071.0,0.013,1274,100,4.2
2071.5,0.011,1274,100,3.6
2072.0,0.011,1274,100,3.6
2072.5,0.013,1275,100,3.6
2073.0,0.011,1275,100,3.6
2073.5,0.015,1275,100,3.0
2074.0,0.011,1275,100,3.0
2074.5,0.011,1276,101,3.0
2075.0,0.011,1276,100,3.0
2075.5,0.011,1276,101,3.0
2076.0,0.011,1277,101,3.0
2076.5,0.013,1277,100,3.0
2077.0,0.011,1277,100,2.4000000000000004
2077.5,0.013,1278,100,1.8
2078.0,0.011,1278,101,1.8
2078.5,0.011,1278,101,1.2000000000000002
2079.0,0.011,1278,100,1.2000000000000002
2079.5,0.015,1279,100,1.2000000000000002
2080.0,0.011,1279,99,1.2000000000000002
2080.5,0.011,1279,99,1.2000000000000002
2081.0,0.011,1280,98,1.2000000000000002
2081.5,0.011,1280,98,1.2000000000000002
2082.0,0.013,1280,97,0.6000000000000001
2082.5,0.011,1281,97,0.0
2083.0,0.013,1281,98,0.0
2083.5,0.01,1281,98,0.0
2084.0,0.013,1282,98,0.0
2084.5,0.011,1282,98,0.0
2085.0,0.013,1282,97,0.0
2085.5,0.013,1283,98,0.0
2086.0,0.013,1283,98,0.0
2086.5,0.013,1283,98,0.0
2087.0,0.013,1283,99,0.0
2087.5,0.011,1284,99,0.0
2088.0,0.015,1284,99,0.0
2088.5,0.011,1284,100,0.0
2089.0,0.011,1285,100,0.6000000000000001
2089.5,0.01,1285,100,0.6000000000000001
2090.0,0.011,1285,100,0.0
2090.5,0.011,1286,100,0.0
2091.0,0.013,1286,100,0.0
2091.5,0.011,1286,100,0.0
2092.0,0.013,1286,99,0.0
2092.5,0.01,1287,99,1.8
2093.0,0.01,1287,99,3.0
2093.5,0.011,1287,99,3.6
2094.0,0.013,1288,100,4.2
2094.5,0.01,1288,100,3.6
2095.0,0.011,1288,100,3.6
2095.5,0.011,1289,99,3.0
2096.0,0.011,1289,99,3.0
2096.5,0.011,1289,99,3.0
2097.0,0.011,1289,99,3.0
2097.5,0.011,1290,99,3.6
2098.0,0.011,1290,99,3.6
2098.5,0.013,1290,100,4.2
2099.0,0.011,1291,100,4.800000000000001
2099.5,0.01,1291,100,4.800000000000001
2100.0,0.011,1291,100,4.2
2100.5,0.011,1292,101,3.6
2101.0,0.011,1292,100,3.6
2101.5,0.011,1292,100,3.6
2102.0,0.011,1292,100,3.6
2102.5,0.011,1293,100,4.2
2103.0,0.011,1293,100,3.6
2103.5,0.011,1294,100,3.6
2104.0,0.011,1294,100,3.6
2104.5,0.013,1294,100,3.6
2105.0,0.013,1295,100,3.6
2105.5,0.011,1295,101,3.0
2106.0,0.013,1295,101,3.0
2106.5,0.011,1295,101,3.0
2107.0,0.013,1296,101,3.0
2107.5,0.011,1296,101,3.0
2108.0,0.013,1296,101,3.6
2108.5,0.01,1297,100,3.0
2109.0,0.011,1297,101,1.8
2109.5,0.011,1297,101,1.8
2110.0,0.013,1298,101,1.8
2110.5,0.01,1298,101,1.8
2111.0,0.015,1298,100,1.2000000000000002
2111.5,0.01,1299,100,1.2000000000000002
2112.0,0.011,1299,99,1.2000000000000002
2112.5,0.011,1299,99,1.2000000000000002
2113.0,0.013,1299,98,1.2000000000000002
2113.5,0.01,1300,98,1.2000000000000002
2114.0,0.011,1300,98,0.6000000000000001
2114.5,0.011,1300,98,0.0
2115.0,0.013,1301,98,0.0
2115.5,0.011,1301,98,0.0
2116.0,0.015,1301,98,0.0
2116.5,0.011,1301,98,0.0
2117.0,0.011,1302,98,0.0
2117.5,0.011,1302,98,0.0
2118.0,0.013,1302,98,0.0
2118.5,0.011,1303,98,0.0
2119.0,0.013,1303,99,0.0
2119.5,0.011,1303,99,0.0
2120.0,0.013,1304,99,0.0
2120.5,0.011,1304,100,0.0
2121.0,0.013,1304,100,0.6000000000000001
2121.5,0.013,1304,100,0.0
2122.0,0.013,1305,100,0.0
2122.5,0.011,1305,100,0.0
2123.0,0.011,1305,100,0.0
2123.5,0.013,1306,100,0.0
2124.0,0.013,1306,100,0.0
2124.5,0.013,1306,99,1.2000000000000002
2125.0,0.013,1307,99,3.0
2125.5,0.011,1307,99,3.6
2126.0,0.01,1307,100,4.2
2126.5,0.011,1307,100,4.2
2127.0,0.011,1308,100,3.6
2127.5,0.011,1308,99,3.0
2128.0,0.011,1308,99,3.0
2128.5,0.013,1309,99,3.0
2129.0,0.013,1309,99,3.0
2129.5,0.015,1309,99,3.6
2130.0,0.011,1310,99,3.6
2130.5,0.011,1310,99,3.6
2131.0,0.011,1310,99,4.2
2131.5,0.011,1310,100,4.800000000000001
2132.0,0.013,1311,100,4.800000000000001
2132.5,0.013,1311,100,4.2
2133.0,0.011,1311,100,3.6
2133.5,0.013,1312,100,3.6
2134.0,0.011,1312,100,3.6
2134.5,0.013,1312,100,3.6
2135.0,0.011,1313,100,3.6
2135.5,0.011,1313,100,3.6
2136.0,0.013,1313,100,3.6
2136.5,0.013,1314,100,3.6
2137.0,0.013,1314,100,3.6
2137.5,0.013,1314,100,3.0
2138.0,0.013,1314,101,3.0
2138.5,0.013,1315,100,3.0
2139.0,0.011,1315,100,2.4000000000000004
2139.5,0.013,1315,101,3.0
2140.0,0.011,1316,101,3.0
2140.5,0.013,1316,101,3.6
2141.0,0.011,1316,101,3.0
2141.5,0.011,1317,100,1.8
2142.0,0.013,1317,101,1.8
2142.5,0.011,1317,101,1.8
2143.0,0.011,1317,101,1.2000000000000002
2143.5,0.011,1318,101,1.2000000000000002
2144.0,0.011,1318,100,1.2000000000000002
2144.5,0.011,1318,99,1.2000000000000002
2145.0,0.011,1319,99,1.2000000000000002
2145.5,0.011,1319,98,1.2000000000000002
2146.0,0.011,1319,98,1.2000000000000002
2146.5,0.013,1319,98,1.2000000000000002
2147.0,0.011,1320,98,0.0
2147.5,0.013,1320,98,0.0
2148.0,0.013,1320,98,0.0
2148.5,0.011,1321,98,0.0
2149.0,0.013,1321,98,0.0
2149.5,0.013,1321,98,0.0
2150.0,0.013,1322,98,0.0
2150.5,0.016,1322,97,0.0
2151.0,0.011,1322,98,0.0
2151.5,0.013,1322,99,0.0
2152.0,0.013,1323,98,0.0
2152.5,0.013,1323,99,0.0
2153.0,0.011,1323,100,0.0
2153.5,0.015,1324,100,0.0
2154.0,0.011,1324,100,0.0
2154.5,0.011,1324,101,0.0
2155.0,0.011,1325,100,0.0
2155.5,0.011,1325,100,0.0
2156.0,0.01,1325,100,0.0
2156.5,0.011,1325,100,0.0
2157.0,0.011,1326,99,1.2000000000000002
2157.5,0.011,1326,99,2.4000000000000004
2158.0,0.011,1326,99,3.6
2158.5,0.013,1327,100,4.2
2159.0,0.011,1327,100,3.6
2159.5,0.015,1327,100,3.6
2160.0,0.011,1328,99,3.6
2160.5,0.011,1328,99,3.0
2161.0,0.011,1328,99,3.0
2161.5,0.013,1328,99,3.0
2162.0,0.011,1329,99,3.6
2162.5,0.015,1329,99,3.6
2163.0,0.013,1329,99,3.6
2163.5,0.015,1330,99,4.2
2164.0,0.013,1330,99,4.800000000000001
2164.5,0.011,1330,100,4.800000000000001
2165.0,0.013,1331,100,4.2
2165.5,0.015,1331,100,3.6
2166.0,0.013,1331,100,3.6
2166.5,0.013,1331,100,3.6
2167.0,0.011,1332,100,3.6
2167.5,0.011,1332,100,3.6
2168.0,0.013,1332,100,4.2
2168.5,0.015,1333,100,3.6
2169.0,0.013,1333,100,3.6
2169.5,0.011,1333,100,3.6
2170.0,0.013,1334,100,3.6
2170.5,0.013,1334,100,3.0
2171.0,0.013,1334,100,3.0
2171.5,0.011,1334,100,3.0
2172.0,0.015,1335,100,3.0
2172.5,0.01,1335,100,3.0
2173.0,0.011,1335,100,3.6
2173.5,0.011,1336,100,3.0
2174.0,0.013,1336,100,2.4000000000000004
2174.5,0.011,1336,100,1.8
2175.0,0.015,1337,101,1.8
2175.5,0.011,1337,101,1.8
2176.0,0.013,1337,101,1.8
2176.5,0.011,1338,100,1.2000000000000002
2177.0,0.011,1338,99,1.2000000000000002
2177.5,0.01,1338,99,1.2000000000000002
2178.0,0.013,1338,98,1.2000000000000002
2178.5,0.011,1339,98,1.2000000000000002
2179.0,0.01,1339,98,1.2000000000000002
2179.5,0.011,1339,98,0.6000000000000001
2180.0,0.011,1340,98,0.0
2180.5,0.01,1340,98,0.0
2181.0,0.013,1340,98,0.0
2181.5,0.011,1340,98,0.0
2182.0,0.013,1341,98,0.0
2182.5,0.013,1341,98,0.0
2183.0,0.011,1341,99,0.0
2183.5,0.011,1342,98,0.0
2184.0,0.015,1342,98,0.0
2184.5,0.011,1342,99,0.0
2185.0,0.015,1343,99,0.0
2185.5,0.011,1343,100,0.0
2186.0,0.015,1343,101,0.0
2186.5,0.011,1343,101,0.0
2187.0,0.013,1344,101,0.0
2187.5,0.011,1344,101,0.0
2188.0,0.013,1344,101,0.0
2188.5,0.013,1345,100,0.0
2189.0,0.011,1345,100,0.0
2189.5,0.011,1345,100,0.0
2190.0,0.011,1346,99,1.8
2190.5,0.01,1346,100,3.0
2191.0,0.013,1346,100,3.6
2191.5,0.013,1347,100,3.6
2192.0,0.011,1347,100,3.6
2192.5,0.01,1347,100,3.0
2193.0,0.011,1347,99,3.0
2193.5,0.01,1348,99,3.0
2194.0,0.013,1348,99,3.0
2194.5,0.013,1348,99,3.0
2195.0,0.01,1349,99,3.6
2195.5,0.01,1349,99,3.6
2196.0,0.011,1349,99,3.6
2196.5,0.011,1349,100,4.2
2197.0,0.011,1350,100,4.800000000000001
2197.5,0.011,1350,100,4.2
2198.0,0.01,1350,100,4.2
2198.5,0.01,1351,100,3.6
2199.0,0.011,1351,100,3.6
2199.5,0.011,1351,100,3.6
2200.0,0.01,1352,100,3.6
2200.5,0.013,1352,100,4.2
2201.0,0.01,1352,100,3.6
2201.5,0.01,1352,100,3.6
2202.0,0.011,1353,100,3.6
2202.5,0.011,1353,100,3.6
2203.0,0.011,1353,100,3.0
2203.5,0.013,1354,101,3.0
2204.0,0.011,1354,101,3.0
2204.5,0.01,1354,100,3.0
2205.0,0.011,1355,101,3.0
2205.5,0.011,1355,101,3.0
2206.0,0.008,1355,100,3.6
2206.5,0.011,1356,100,2.4000000000000004
2207.0,0.011,1356,101,1.8
2207.5,0.008,1356,101,1.8
2208.0,0.01,1356,101,1.8
2208.5,0.01,1357,101,1.2000000000000002
2209.0,0.01,1357,100,1.2000000000000002
2209.5,0.01,1357,100,1.2000000000000002
2210.0,0.01,1358,99,1.2000000000000002
2210.5,0.01,1358,98,1.2000000000000002
2211.0,0.01,1358,98,1.2000000000000002
2211.5,0.011,1358,98,1.2000000000000002
2212.0,0.008,1359,98,0.6000000000000001
2212.5,0.01,1359,98,0.0
2213.0,0.008,1359,98,0.0
2213.5,0.01,1360,98,0.0
2214.0,0.01,1360,98,0.0
2214.5,0.011,1360,98,0.0
2215.0,0.01,1361,98,0.0
2215.5,0.011,1361,98,0.0
2216.0,0.01,1361,98,0.0
2216.5,0.01,1362,98,0.0
2217.0,0.011,1362,98,0.0
2217.5,0.01,1362,99,0.0
2218.0,0.01,1362,99,0.0
2218.5,0.011,1363,100,0.0
2219.0,0.01,1363,100,0.0
2219.5,0.01,1363,100,0.0
2220.0,0.01,1364,100,0.0
2220.5,0.011,1364,100,0.0
2221.0,0.011,1364,100,0.0
2221.5,0.011,1364,100,0.6000000000000001
2222.0,0.008,1365,99,0.0
2222.5,0.011,1365,99,1.2000000000000002
2223.0,0.01,1365,99,3.0
2223.5,0.01,1366,99,3.6
2224.0,0.01,1366,100,4.2
2224.5,0.01,1366,100,3.6
2225.0,0.01,1367,100,3.6
2225.5,0.01,1367,99,3.0
2226.0,0.01,1367,99,3.0
2226.5,0.011,1367,99,3.0
2227.0,0.01,1368,98,3.0
2227.5,0.01,1368,99,3.6
2228.0,0.008,1368,99,3.6
2228.5,0.011,1369,99,3.6
2229.0,0.008,1369,99,4.2
2229.5,0.011,1369,100,4.800000000000001
2230.0,0.01,1370,100,4.800000000000001
2230.5,0.01,1370,100,4.2
2231.0,0.01,1370,100,3.6
2231.5,0.008,1370,100,3.6
2232.0,0.01,1371,100,3.6
2232.5,0.01,1371,100,3.6
2233.0,0.01,1371,100,3.6
2233.5,0.011,1372,100,3.6
2234.0,0.01,1372,100,3.6
2234.5,0.008,1372,100,3.6
2235.0,0.01,1373,100,3.6
2235.5,0.01,1373,101,3.6
2236.0,0.008,1373,101,3.0
2236.5,0.011,1373,100,3.0
2237.0,0.01,1374,101,3.0
2237.5,0.008,1374,101,3.0
2238.0,0.01,1374,101,3.0
2238.5,0.008,1375,101,3.0
2239.0,0.008,1375,101,2.4000000000000004
2239.5,0.011,1375,101,1.8
2240.0,0.01,1376,101,1.8
2240.5,0.01,1376,101,1.2000000000000002
2241.0,0.01,1376,101,1.2000000000000002
2241.5,0.008,1377,101,1.2000000000000002
2242.0,0.008,1377,100,1.2000000000000002
2242.5,0.01,1377,100,1.2000000000000002
2243.0,0.01,1377,99,1.2000000000000002
2243.5,0.008,1378,99,1.2000000000000002
2244.0,0.008,1378,98,1.2000000000000002
2244.5,0.006,1378,98,0.6000000000000001
2245.0,0.008,1379,98,0.0
2245.5,0.01,1379,98,0.0
2246.0,0.01,1379,98,0.0
2246.5,0.008,1380,99,0.0
2247.0,0.01,1380,99,0.0
2247.5,0.008,1381,98,0.0
2248.0,0.011,1381,99,0.0
2248.5,0.008,1381,99,0.0
2249.0,0.01,1382,99,0.0
2249.5,0.01,1382,99,0.0
2250.0,0.01,1382,100,0.0
2250.5,0.008,1382,101,0.0
2251.0,0.01,1383,101,0.6000000000000001
2251.5,0.008,1383,101,0.6000000000000001
2252.0,0.01,1383,100,0.0
2252.5,0.008,1384,100,0.0
2253.0,0.01,1384,100,0.0
2253.5,0.008,1384,100,0.0
2254.0,0.01,1385,100,1.2000000000000002
2254.5,0.01,1385,99,3.0
2255.0,0.01,1385,100,3.6
2255.5,0.01,1386,100,3.6
2256.0,0.008,1386,100,3.6
2256.5,0.008,1386,100,3.6
2257.0,0.008,1386,100,3.0
2257.5,0.008,1387,99,3.0
2258.0,0.01,1387,99,3.0
2258.5,0.01,1387,99,3.0
2259.0,0.01,1388,99,3.0
2259.5,0.006,1388,99,3.6
2260.0,0.01,1388,100,3.6
2260.5,0.01,1389,100,3.6
2261.0,0.01,1389,100,4.2
2261.5,0.008,1389,100,4.2
2262.0,0.01,1389,100,4.2
2262.5,0.01,1390,100,3.6
2263.0,0.01,1390,100,3.6
2263.5,0.008,1390,100,3.6
2264.0,0.011,1391,100,3.6
2264.5,0.01,1391,100,3.6
2265.0,0.008,1391,100,4.2
2265.5,0.008,1391,100,3.6
2266.0,0.01,1392,100,3.6
2266.5,0.01,1392,101,3.6
2267.0,0.011,1392,100,3.6
2267.5,0.01,1393,101,3.0
2268.0,0.01,1393,101,3.0
2268.5,0.008,1393,100,2.4000000000000004
2269.0,0.008,1394,101,3.0
2269.5,0.008,1394,101,3.0
2270.0,0.011,1394,101,3.0
2270.5,0.01,1395,100,3.0
2271.0,0.008,1395,100,2.4000000000000004
2271.5,0.01,1395,101,1.8
2272.0,0.01,1396,101,1.2000000000000002
2272.5,0.01,1396,101,1.2000000000000002
2273.0,0.01,1397,99,1.2000000000000002
2273.5,0.01,1397,98,1.2000000000000002
2274.0,0.008,1398,98,1.2000000000000002
2274.5,0.008,1398,98,1.2000000000000002
2275.0,0.008,1398,98,0.0
2275.5,0.006,1398,98,0.0
2276.0,0.01,1399,98,0.0
2276.5,0.008,1399,98,0.0
2277.0,0.01,1399,98,0.0
2277.5,0.008,1400,98,0.0
2278.0,0.011,1400,98,0.0
2278.5,0.01,1400,98,0.0
2279.0,0.01,1401,98,0.0
2279.5,0.01,1401,99,0.0
2280.0,0.01,1401,100,0.0
2280.5,0.008,1401,99,0.0
2281.0,0.01,1402,100,0.0
2281.5,0.01,1402,101,0.0
2282.0,0.01,1402,101,0.0
2282.5,0.008,1403,101,0.0
2283.0,0.011,1403,101,0.0
2283.5,0.008,1403,100,0.0
2284.0,0.01,1404,100,0.0
2284.5,0.008,1404,100,0.0
2285.0,0.01,1404,100,0.6000000000000001
2285.5,0.01,1404,99,2.4000000000000004
2286.0,0.01,1405,99,3.6
2286.5,0.01,1405,100,3.6
2287.0,0.01,1405,100,3.6
2287.5,0.01,1406,100,3.6
2288.0,0.011,1406,99,3.0
2288.5,0.01,1406,99,3.0
2289.0,0.01,1407,99,3.0
2289.5,0.008,1407,99,3.0
2290.0,0.01,1407,98,3.0
2290.5,0.008,1407,99,3.6
2291.0,0.011,1408,99,3.6
2291.5,0.01,1408,99,4.2
2292.0,0.011,1408,99,4.2
2292.5,0.01,1409,100,4.800000000000001
2293.0,0.01,1409,100,4.2
2293.5,0.008,1409,100,4.2
2294.0,0.011,1410,99,3.6
2294.5,0.01,1410,100,3.6
2295.0,0.01,1410,100,3.6
2295.5,0.01,1410,100,3.6
2296.0,0.01,1411,100,4.2
2296.5,0.008,1411,100,3.6
2297.0,0.013,1411,100,3.6
2297.5,0.01,1412,100,3.6
2298.0,0.01,1412,101,3.0
2298.5,0.01,1412,101,3.0
2299.0,0.01,1413,100,3.0
2299.5,0.01,1413,101,2.4000000000000004
2300.0,0.013,1413,100,2.4000000000000004
2300.5,0.01,1413,100,3.0
2301.0,0.01,1414,100,3.0
2301.5,0.01,1414,100,3.0
2302.0,0.01,1414,100,2.4000000000000004
2302.5,0.01,1415,101,1.8
2303.0,0.013,1415,101,1.8
2303.5,0.01,1415,101,1.2000000000000002
2304.0,0.01,1416,101,1.2000000000000002
2304.5,0.01,1416,100,1.2000000000000002
2305.0,0.01,1416,99,1.2000000000000002
2305.5,0.008,1416,99,1.2000000000000002
2306.0,0.013,1417,99,1.2000000000000002
2306.5,0.01,1417,98,1.2000000000000002
2307.0,0.01,1417,98,1.2000000000000002
2307.5,0.01,1418,98,0.6000000000000001
2308.0,0.01,1418,98,0.0
2308.5,0.01,1418,98,0.0
2309.0,0.013,1419,98,0.0
2309.5,0.01,1419,98,0.0
2310.0,0.01,1419,98,0.0
2310.5,0.01,1419,98,0.0
2311.0,0.01,1420,98,0.0
2311.5,0.01,1420,98,0.0
2312.0,0.011,1420,99,0.0
2312.5,0.011,1421,99,0.0
2313.0,0.011,1421,99,0.0
2313.5,0.01,1421,100,0.0
2314.0,0.01,1422,100,0.0
2314.5,0.01,1422,101,0.0
2315.0,0.011,1422,101,0.0
2315.5,0.01,1422,101,0.0
2316.0,0.01,1423,100,0.0
2316.5,0.01,1423,100,0.0
2317.0,0.01,1423,100,0.0
2317.5,0.01,1424,100,0.6000000000000001
2318.0,0.01,1424,99,1.8
2318.5,0.011,1424,99,3.0
2319.0,0.011,1425,100,3.6
2319.5,0.011,1425,100,3.6
2320.0,0.01,1425,100,3.6
2320.5,0.01,1425,99,3.6
2321.0,0.01,1426,99,3.0
2321.5,0.011,1426,99,3.0
2322.0,0.011,1426,99,3.0
2322.5,0.011,1427,98,3.0
2323.0,0.006,1427,98,3.6
2323.5,0.011,1427,99,4.2
2324.0,0.008,1428,99,3.6
2324.5,0.01,1428,99,4.2
2325.0,0.01,1428,100,4.800000000000001
2325.5,0.011,1428,100,4.2
2326.0,0.008,1429,100,4.2
2326.5,0.011,1429,100,3.6
2327.0,0.008,1429,99,3.6
2327.5,0.011,1430,99,3.6
2328.0,0.008,1430,99,3.6
2328.5,0.011,1430,99,4.2
2329.0,0.01,1431,99,3.6
2329.5,0.01,1431,99,3.6
2330.0,0.008,1431,100,3.6
2330.5,0.011,1431,100,3.6
2331.0,0.011,1432,100,3.0
2331.5,0.013,1432,100,3.0
2332.0,0.01,1432,100,3.0
