Time,Torque,Angle,Rotating speed,Power
3076.5,0.008,0,101,3.0
3077.0,0.011,0,100,3.0
3077.5,0.01,0,100,2.4000000000000004
3078.0,0.01,0,101,2.4000000000000004
3078.5,0.01,0,100,3.0
3079.0,0.01,0,100,3.0
3079.5,0.01,0,100,3.0
3080.0,0.011,0,100,2.4000000000000004
3080.5,0.01,0,100,1.8
3081.0,0.01,0,100,1.8
3081.5,0.01,0,101,1.2000000000000002
3082.0,0.01,0,100,1.2000000000000002
3082.5,0.01,0,100,1.2000000000000002
3083.0,0.011,0,99,1.2000000000000002
3083.5,0.01,0,99,1.2000000000000002
3084.0,0.01,0,98,1.2000000000000002
3084.5,0.008,0,98,1.2000000000000002
3085.0,0.008,0,98,1.2000000000000002
3085.5,0.006,0,98,0.6000000000000001
3086.0,0.01,0,98,0.0
3086.5,0.008,0,98,0.0
3087.0,0.008,0,98,0.0
3087.5,0.011,0,98,0.0
3088.0,0.011,0,98,0.0
3088.5,0.01,0,98,0.0
3089.0,0.011,0,98,0.0
3089.5,0.01,0,98,0.0
3090.0,0.01,0,98,0.0
3090.5,0.011,0,98,0.0
3091.0,0.011,0,99,0.0
3091.5,0.011,0,99,0.0
3092.0,0.013,0,100,0.0
3092.5,0.013,0,100,0.0
3093.0,0.013,0,101,0.0
3093.5,0.011,0,101,0.0
3094.0,0.01,0,100,0.0
3094.5,0.008,0,100,0.0
3095.0,0.01,0,100,0.0
3095.5,0.008,0,100,0.0
3096.0,0.01,0,99,1.8
3096.5,0.008,0,99,3.0
3097.0,0.01,0,100,3.6
3097.5,0.008,0,100,3.6
3098.0,0.01,0,100,3.6
3098.5,0.008,0,100,3.6
3099.0,0.008,0,100,3.0
3099.5,0.01,0,99,3.0
3100.0,0.013,0,99,3.0
3100.5,0.01,0,99,3.0
3101.0,0.011,0,99,3.6
3101.5,0.011,0,99,3.6
3102.0,0.011,0,100,4.2
3102.5,0.011,0,100,4.800000000000001
3103.0,0.011,0,100,4.800000000000001
3103.5,0.011,0,100,4.2
3104.0,0.013,0,100,4.2
3104.5,0.011,0,100,3.6
3105.0,0.011,0,100,3.6
3105.5,0.011,0,100,3.6
3106.0,0.01,0,100,3.6
3106.5,0.008,0,100,4.2
3107.0,0.01,0,100,3.6
3107.5,0.01,0,99,3.6
3108.0,0.01,0,100,3.6
3108.5,0.011,0,100,3.6
3109.0,0.011,0,100,3.0
3109.5,0.01,0,100,3.0
3110.0,0.01,0,100,3.0
3110.5,0.008,0,100,3.0
3111.0,0.008,0,101,3.0
3111.5,0.008,0,101,3.0
3112.0,0.008,0,100,3.6
3112.5,0.011,0,100,2.4000000000000004
3113.0,0.011,0,101,1.2000000000000002
3113.5,0.01,0,101,1.2000000000000002
3114.0,0.011,0,100,1.2000000000000002
3114.5,0.01,0,100,1.2000000000000002
3115.0,0.008,0,99,1.2000000000000002
3115.5,0.008,0,99,1.2000000000000002
3116.0,0.008,0,98,1.2000000000000002
3116.5,0.008,0,98,1.2000000000000002
3117.0,0.01,0,97,1.2000000000000002
3117.5,0.01,0,98,0.6000000000000001
3118.0,0.01,0,97,0.0
3118.5,0.008,0,97,0.0
3119.0,0.01,0,97,0.0
3119.5,0.01,0,98,0.0
3120.0,0.013,0,98,0.0
3120.5,0.011,0,98,0.0
3121.0,0.011,0,98,0.0
3121.5,0.011,0,98,0.0
3122.0,0.011,0,98,0.0
3122.5,0.01,0,98,0.0
3123.0,0.011,0,99,0.0
3123.5,0.011,0,99,0.0
3124.0,0.011,0,100,0.0
3124.5,0.008,0,100,0.0
3125.0,0.011,0,101,0.0
3125.5,0.011,0,101,0.0
3126.0,0.013,0,101,0.0
3126.5,0.013,0,100,0.0
3127.0,0.011,0,100,0.0
3127.5,0.008,0,100,0.0
3128.0,0.01,0,100,1.2000000000000002
3128.5,0.01,0,99,2.4000000000000004
3129.0,0.01,0,100,3.6
3129.5,0.011,0,100,3.6
3130.0,0.013,0,100,3.6
3130.5,0.011,0,100,3.6
3131.0,0.011,0,100,3.0
3131.5,0.008,0,99,3.0
3132.0,0.006,0,99,3.0
3132.5,0.01,0,99,3.0
3133.0,0.01,0,99,3.0
3133.5,0.011,0,99,3.6
3134.0,0.011,0,100,3.6
3134.5,0.01,0,100,4.2
3135.0,0.01,0,100,4.2
3135.5,0.011,0,100,4.2
3136.0,0.01,0,100,4.2
3136.5,0.01,0,100,3.6
3137.0,0.006,0,100,3.6
3137.5,0.006,0,100,3.0
3138.0,0.01,0,100,3.6
3138.5,0.013,0,100,3.6
3139.0,0.01,0,100,3.6
3139.5,0.011,0,100,3.6
3140.0,0.01,0,100,3.6
3140.5,0.01,0,100,3.6
3141.0,0.01,0,100,3.0
3141.5,0.011,0,101,3.0
3142.0,0.013,0,100,3.0
3142.5,0.013,0,100,2.4000000000000004
3143.0,0.011,0,100,3.0
3143.5,0.01,0,101,3.0
3144.0,0.01,0,101,3.6
3144.5,0.011,0,100,3.0
3145.0,0.011,0,100,1.8
3145.5,0.011,0,100,1.8
3146.0,0.011,0,101,1.8
3146.5,0.008,0,101,1.2000000000000002
3147.0,0.01,0,100,1.2000000000000002
3147.5,0.01,0,100,1.2000000000000002
3148.0,0.011,0,99,1.2000000000000002
3148.5,0.01,0,99,1.2000000000000002
3149.0,0.008,0,98,1.2000000000000002
3149.5,0.008,0,98,1.2000000000000002
3150.0,0.008,0,98,1.2000000000000002
3150.5,0.008,0,98,0.0
3151.0,0.008,0,98,0.0
3151.5,0.011,0,98,0.0
3152.0,0.011,0,98,0.0
3152.5,0.011,0,98,0.0
3153.0,0.011,0,98,0.0
3153.5,0.011,0,98,0.0
3154.0,0.013,0,98,0.0
3154.5,0.013,0,98,0.0
3155.0,0.015,0,98,0.0
3155.5,0.013,0,99,0.0
3156.0,0.013,0,99,0.0
3156.5,0.013,0,99,0.0
3157.0,0.011,0,100,0.0
3157.5,0.013,0,100,0.0
3158.0,0.011,0,101,0.0
3158.5,0.01,0,101,0.6000000000000001
3159.0,0.01,0,100,0.0
3159.5,0.011,0,100,0.0
3160.0,0.013,0,100,0.0
3160.5,0.013,0,100,0.6000000000000001
3161.0,0.013,0,99,2.4000000000000004
3161.5,0.011,0,99,3.6
3162.0,0.01,0,100,4.2
3162.5,0.01,0,100,3.6
3163.0,0.01,0,100,3.6
3163.5,0.01,0,100,3.0
3164.0,0.011,0,99,3.0
3164.5,0.011,0,99,3.0
3165.0,0.01,0,99,3.0
3165.5,0.011,0,99,3.6
3166.0,0.01,0,99,3.6
3166.5,0.013,0,100,3.6
3167.0,0.011,0,100,3.6
3167.5,0.011,0,100,4.2
3168.0,0.011,0,100,4.2
3168.5,0.013,0,100,4.2
3169.0,0.011,0,101,3.6
3169.5,0.013,0,100,3.6
3170.0,0.013,0,100,3.0
3170.5,0.011,0,100,3.0
3171.0,0.01,0,100,3.6
3171.5,0.01,0,100,3.6
3172.0,0.011,0,100,3.6
3172.5,0.011,0,100,3.6
3173.0,0.011,0,100,3.6
3173.5,0.013,0,100,3.0
3174.0,0.011,0,100,3.0
3174.5,0.013,0,100,3.0
3175.0,0.01,0,101,2.4000000000000004
3175.5,0.011,0,101,2.4000000000000004
3176.0,0.013,0,100,3.0
3176.5,0.01,0,101,3.0
3177.0,0.011,0,101,3.0
3177.5,0.011,0,100,1.8
3178.0,0.01,0,101,1.8
3178.5,0.011,0,101,1.2000000000000002
3179.0,0.013,0,101,1.2000000000000002
3179.5,0.01,0,101,1.2000000000000002
3180.0,0.011,0,100,1.2000000000000002
3180.5,0.011,0,100,1.2000000000000002
3181.0,0.011,0,99,1.2000000000000002
3181.5,0.011,0,99,1.2000000000000002
3182.0,0.011,0,98,1.2000000000000002
3182.5,0.01,0,98,1.2000000000000002
3183.0,0.01,0,98,0.0
3183.5,0.01,0,98,0.0
3184.0,0.01,0,99,0.0
3184.5,0.01,0,98,0.0
3185.0,0.008,0,98,0.0
3185.5,0.008,0,99,0.0
3186.0,0.011,0,98,0.0
3186.5,0.013,0,99,0.0
3187.0,0.013,0,99,0.0
3187.5,0.013,0,100,0.0
3188.0,0.013,0,100,0.0
3188.5,0.015,0,101,0.0
3189.0,0.011,0,101,0.0
3189.5,0.013,0,100,0.0
3190.0,0.011,0,100,0.0
3190.5,0.01,0,100,0.0
3191.0,0.011,0,100,0.0
3191.5,0.011,0,99,0.6000000000000001
3192.0,0.008,0,99,2.4000000000000004
3192.5,0.008,0,99,3.6
3193.0,0.008,0,99,3.6
3193.5,0.01,0,100,3.6
3194.0,0.01,0,100,3.6
3194.5,0.011,0,100,3.0
3195.0,0.01,0,99,3.0
3195.5,0.008,0,99,3.0
3196.0,0.008,0,99,3.0
3196.5,0.008,0,99,3.0
3197.0,0.008,0,99,3.6
3197.5,0.01,0,99,3.6
3198.0,0.01,0,99,3.6
3198.5,0.01,0,100,4.2
3199.0,0.01,0,100,4.800000000000001
3199.5,0.013,0,100,4.2
3200.0,0.01,0,100,4.2
3200.5,0.008,0,100,3.6
3201.0,0.008,0,100,3.6
3201.5,0.01,0,100,3.6
3202.0,0.01,0,100,3.6
3202.5,0.01,0,100,4.2
3203.0,0.011,0,100,3.6
3203.5,0.01,0,100,3.6
3204.0,0.01,0,100,3.6
3204.5,0.01,0,100,3.6
3205.0,0.011,0,100,3.0
3205.5,0.01,0,101,3.0
3206.0,0.011,0,100,3.0
3206.5,0.013,0,101,3.0
3207.0,0.011,0,101,3.0
3207.5,0.01,0,100,3.0
3208.0,0.01,0,100,3.0
3208.5,0.008,0,100,2.4000000000000004
3209.0,0.008,0,100,1.8
3209.5,0.008,0,101,1.8
3210.0,0.008,0,101,1.2000000000000002
3210.5,0.011,0,101,1.2000000000000002
3211.0,0.013,0,100,1.2000000000000002
3211.5,0.008,0,100,1.2000000000000002
3212.0,0.008,0,99,1.2000000000000002
3212.5,0.008,0,99,1.2000000000000002
3213.0,0.006,0,98,1.2000000000000002
3213.5,0.006,0,98,1.2000000000000002
3214.0,0.006,0,98,0.6000000000000001
3214.5,0.005,0,98,0.0
3215.0,0.01,0,98,0.0
3215.5,0.01,0,98,0.0
3216.0,0.011,0,98,0.0
3216.5,0.011,0,98,0.0
3217.0,0.011,0,98,0.0
3217.5,0.01,0,98,0.0
3218.0,0.01,0,98,0.0
3218.5,0.01,0,98,0.0
3219.0,0.01,0,99,0.0
3219.5,0.01,0,99,0.0
3220.0,0.008,0,99,0.0
3220.5,0.008,0,100,0.0
3221.0,0.01,0,100,0.0
3221.5,0.01,0,101,0.0
3222.0,0.006,0,101,0.0
3222.5,0.008,0,100,0.0
3223.0,0.008,0,100,0.0
3223.5,0.008,0,100,0.0
3224.0,0.01,0,100,0.0
3224.5,0.011,0,99,1.2000000000000002
3225.0,0.011,0,99,3.0
3225.5,0.011,0,100,3.6
3226.0,0.01,0,100,3.6
3226.5,0.006,0,100,3.6
3227.0,0.008,0,100,3.6
3227.5,0.008,0,100,3.0
3228.0,0.01,0,99,3.0
3228.5,0.01,0,99,3.0
3229.0,0.008,0,99,3.0
3229.5,0.006,0,99,3.0
3230.0,0.006,0,99,3.6
3230.5,0.008,0,100,3.6
3231.0,0.01,0,100,4.2
3231.5,0.01,0,100,4.2
3232.0,0.011,0,100,4.2
3232.5,0.008,0,101,4.2
3233.0,0.01,0,100,3.6
3233.5,0.011,0,100,3.6
3234.0,0.01,0,100,3.6
3234.5,0.006,0,100,3.6
3235.0,0.006,0,100,4.2
3235.5,0.003,0,100,3.6
3236.0,0.006,0,100,3.6
3236.5,0.01,0,101,3.6
3237.0,0.011,0,101,3.6
3237.5,0.011,0,100,3.0
3238.0,0.011,0,101,3.0
3238.5,0.011,0,101,2.4000000000000004
3239.0,0.01,0,101,2.4000000000000004
3239.5,0.01,0,101,2.4000000000000004
3240.0,0.008,0,101,3.0
3240.5,0.008,0,101,3.6
3241.0,0.01,0,101,2.4000000000000004
3241.5,0.008,0,101,1.8
3242.0,0.008,0,101,1.8
3242.5,0.008,0,102,1.2000000000000002
3243.0,0.008,0,102,1.2000000000000002
3243.5,0.01,0,101,1.2000000000000002
3244.0,0.008,0,100,1.2000000000000002
3244.5,0.006,0,100,1.2000000000000002
3245.0,0.01,0,99,1.2000000000000002
3245.5,0.01,0,99,1.2000000000000002
3246.0,0.011,0,98,1.2000000000000002
3246.5,0.008,0,99,0.6000000000000001
3247.0,0.008,0,98,0.0
3247.5,0.006,0,98,0.0
3248.0,0.008,0,98,0.0
3248.5,0.006,0,99,0.0
3249.0,0.008,0,99,0.0
3249.5,0.008,0,98,0.0
3250.0,0.01,0,99,0.0
3250.5,0.01,0,99,0.0
3251.0,0.011,0,98,0.0
3251.5,0.011,0,99,0.0
3252.0,0.011,0,99,0.0
3252.5,0.008,0,100,0.0
3253.0,0.01,0,101,0.0
3253.5,0.01,0,101,0.0
3254.0,0.013,0,101,0.0
3254.5,0.011,0,101,0.0
3255.0,0.011,0,101,0.0
3255.5,0.01,0,100,0.0
3256.0,0.01,0,100,0.0
3256.5,0.008,0,100,0.0
3257.0,0.008,0,99,1.2000000000000002
3257.5,0.008,0,99,3.0
3258.0,0.01,0,100,3.6
3258.5,0.01,0,100,3.6
3259.0,0.008,0,100,3.6
3259.5,0.01,0,100,3.0
3260.0,0.008,0,100,3.0
3260.5,0.008,0,99,3.0
3261.0,0.006,0,99,3.0
3261.5,0.008,0,99,3.0
3262.0,0.008,0,99,3.0
3262.5,0.008,0,99,3.6
3263.0,0.01,0,100,3.6
3263.5,0.01,0,100,4.2
3264.0,0.008,0,100,4.800000000000001
3264.5,0.011,0,100,4.2
3265.0,0.01,0,100,3.6
3265.5,0.01,0,100,3.6
3266.0,0.01,0,100,3.6
3266.5,0.01,0,100,3.6
3267.0,0.006,0,100,3.6
3267.5,0.01,0,100,3.6
3268.0,0.01,0,100,3.6
3268.5,0.01,0,100,3.6
3269.0,0.008,0,100,3.6
3269.5,0.01,0,100,3.6
3270.0,0.008,0,100,3.0
3270.5,0.011,0,100,3.0
3271.0,0.01,0,100,3.0
3271.5,0.01,0,100,3.0
3272.0,0.01,0,100,3.0
3272.5,0.008,0,101,3.0
3273.0,0.008,0,100,3.0
3273.5,0.011,0,100,2.4000000000000004
3274.0,0.01,0,100,1.8
3274.5,0.01,0,100,1.8
3275.0,0.008,0,101,1.8
3275.5,0.01,0,101,1.2000000000000002
3276.0,0.01,0,100,1.2000000000000002
3276.5,0.013,0,100,1.2000000000000002
3277.0,0.01,0,99,1.2000000000000002
3277.5,0.008,0,99,1.2000000000000002
3278.0,0.008,0,98,1.2000000000000002
3278.5,0.008,0,98,1.2000000000000002
3279.0,0.008,0,98,0.6000000000000001
3279.5,0.013,0,98,0.0
3280.0,0.011,0,98,0.0
3280.5,0.008,0,98,0.0
3281.0,0.006,0,98,0.0
3281.5,0.008,0,98,0.0
3282.0,0.01,0,98,0.0
3282.5,0.013,0,98,0.0
3283.0,0.01,0,98,0.0
3283.5,0.01,0,98,0.0
3284.0,0.01,0,98,0.0
3284.5,0.01,0,99,0.0
3285.0,0.01,0,99,0.0
3285.5,0.01,0,100,0.0
3286.0,0.01,0,100,0.0
3286.5,0.008,0,101,0.0
3287.0,0.01,0,101,0.0
3287.5,0.01,0,100,0.0
3288.0,0.01,0,100,0.0
3288.5,0.011,0,100,0.0
3289.0,0.01,0,100,0.0
3289.5,0.008,0,99,0.6000000000000001
3290.0,0.01,0,99,2.4000000000000004
3290.5,0.011,0,99,3.6
3291.0,0.01,0,100,3.6
3291.5,0.01,0,100,3.6
3292.0,0.01,0,100,3.6
3292.5,0.011,0,100,3.0
3293.0,0.01,0,99,3.0
3293.5,0.01,0,99,3.0
3294.0,0.008,0,99,3.0
3294.5,0.008,0,99,3.0
3295.0,0.008,0,99,3.6
3295.5,0.006,0,99,3.6
3296.0,0.005,0,99,4.2
3296.5,0.006,0,100,4.800000000000001
3297.0,0.005,0,100,4.2
3297.5,0.01,0,100,3.6
3298.0,0.011,0,100,3.6
3298.5,0.01,0,100,3.6
3299.0,0.011,0,100,3.6
3299.5,0.01,0,100,3.6
3300.0,0.011,0,100,3.6
3300.5,0.01,0,100,3.0
3301.0,0.008,0,101,3.0
3301.5,0.008,0,100,3.0
3302.0,0.008,0,101,2.4000000000000004
3302.5,0.006,0,101,2.4000000000000004
3303.0,0.01,0,101,3.0
3303.5,0.01,0,100,3.0
3304.0,0.011,0,101,3.0
3304.5,0.01,0,101,1.8
3305.0,0.01,0,101,1.8
3305.5,0.01,0,101,1.2000000000000002
3306.0,0.01,0,101,1.2000000000000002
3306.5,0.011,0,101,1.2000000000000002
3307.0,0.01,0,100,1.2000000000000002
3307.5,0.008,0,99,1.2000000000000002
3308.0,0.008,0,99,1.2000000000000002
3308.5,0.008,0,99,1.2000000000000002
3309.0,0.006,0,98,1.2000000000000002
3309.5,0.008,0,98,0.6000000000000001
3310.0,0.006,0,98,0.0
3310.5,0.005,0,98,0.0
3311.0,0.006,0,98,0.0
3311.5,0.006,0,99,0.0
3312.0,0.008,0,99,0.0
3312.5,0.01,0,99,0.0
3313.0,0.01,0,98,0.0
3313.5,0.01,0,99,0.0
3314.0,0.008,0,98,0.0
3314.5,0.008,0,99,0.0
3315.0,0.01,0,99,0.0
3315.5,0.01,0,99,0.0
3316.0,0.008,0,100,0.0
3316.5,0.01,0,101,0.0
3317.0,0.011,0,101,0.0
3317.5,0.011,0,101,0.0
3318.0,0.011,0,101,0.0
3318.5,0.011,0,100,0.0
3319.0,0.01,0,100,0.0
3319.5,0.008,0,100,0.0
3320.0,0.008,0,100,0.6000000000000001
3320.5,0.006,0,99,2.4000000000000004
3321.0,0.008,0,99,3.6
3321.5,0.01,0,100,3.6
3322.0,0.011,0,100,3.6
3322.5,0.01,0,100,3.0
3323.0,0.006,0,100,3.0
3323.5,0.005,0,99,3.0
3324.0,0.006,0,99,3.0
3324.5,0.005,0,99,3.0
3325.0,0.008,0,99,3.0
3325.5,0.006,0,99,3.0
3326.0,0.008,0,100,3.6
3326.5,0.008,0,100,3.6
3327.0,0.01,0,100,4.2
3327.5,0.01,0,100,4.2
3328.0,0.008,0,100,3.6
3328.5,0.008,0,100,3.6
3329.0,0.005,0,100,3.0
3329.5,0.006,0,100,3.0
3330.0,0.008,0,100,3.0
3330.5,0.008,0,100,3.6
3331.0,0.008,0,100,3.6
3331.5,0.011,0,100,3.6
3332.0,0.008,0,100,3.6
3332.5,0.008,0,101,3.6
3333.0,0.008,0,100,3.0
3333.5,0.008,0,101,3.0
3334.0,0.01,0,101,2.4000000000000004
3334.5,0.011,0,100,2.4000000000000004
3335.0,0.01,0,101,2.4000000000000004
3335.5,0.008,0,101,2.4000000000000004
3336.0,0.008,0,101,3.0
3336.5,0.008,0,100,3.0
3337.0,0.005,0,100,1.8
3337.5,0.008,0,101,1.8
3338.0,0.006,0,101,1.2000000000000002
3338.5,0.008,0,101,1.2000000000000002
3339.0,0.008,0,101,1.2000000000000002
3339.5,0.008,0,100,1.2000000000000002
3340.0,0.008,0,100,1.2000000000000002
3340.5,0.008,0,99,1.2000000000000002
3341.0,0.005,0,99,1.2000000000000002
3341.5,0.005,0,98,1.2000000000000002
3342.0,0.003,0,98,1.2000000000000002
3342.5,0.006,0,98,0.0
3343.0,0.008,0,98,0.0
3343.5,0.008,0,98,0.0
3344.0,0.008,0,98,0.0
3344.5,0.008,0,98,0.0
3345.0,0.008,0,99,0.0
3345.5,0.008,0,98,0.0
3346.0,0.008,0,98,0.0
3346.5,0.011,0,98,0.0
3347.0,0.01,0,98,0.0
3347.5,0.01,0,100,0.0
3348.0,0.008,0,99,0.0
3348.5,0.008,0,100,0.0
3349.0,0.005,0,101,0.0
3349.5,0.008,0,100,0.0
3350.0,0.008,0,101,0.0
3350.5,0.008,0,101,0.0
3351.0,0.006,0,100,0.0
3351.5,0.008,0,100,0.0
3352.0,0.008,0,100,0.0
3352.5,0.01,0,100,0.6000000000000001
3353.0,0.01,0,99,1.8
3353.5,0.008,0,99,3.0
3354.0,0.008,0,100,3.6
3354.5,0.008,0,100,3.6
3355.0,0.006,0,100,3.6
3355.5,0.01,0,100,3.0
3356.0,0.01,0,99,3.0
3356.5,0.01,0,99,3.0
3357.0,0.01,0,99,3.0
3357.5,0.01,0,99,3.0
3358.0,0.006,0,99,3.6
3358.5,0.01,0,99,3.6
3359.0,0.008,0,99,3.6
3359.5,0.008,0,100,4.2
3360.0,0.01,0,100,4.2
3360.5,0.01,0,100,4.2
3361.0,0.008,0,100,3.6
3361.5,0.01,0,100,3.6
3362.0,0.008,0,100,3.0
3362.5,0.006,0,100,3.0
3363.0,0.006,0,100,3.6
3363.5,0.006,0,100,4.2
3364.0,0.005,0,100,3.6
3364.5,0.008,0,100,3.6
3365.0,0.01,0,99,3.6
3365.5,0.008,0,100,3.0
3366.0,0.011,0,100,3.0
3366.5,0.01,0,100,2.4000000000000004
3367.0,0.008,0,101,2.4000000000000004
3367.5,0.01,0,100,2.4000000000000004
3368.0,0.008,0,100,2.4000000000000004
3368.5,0.008,0,100,3.0
3369.0,0.01,0,100,3.0
3369.5,0.011,0,100,2.4000000000000004
3370.0,0.008,0,100,1.8
3370.5,0.01,0,100,1.2000000000000002
3371.0,0.008,0,100,1.2000000000000002
3371.5,0.008,0,100,1.2000000000000002
3372.0,0.01,0,99,1.2000000000000002
3372.5,0.008,0,99,1.2000000000000002
3373.0,0.006,0,98,1.2000000000000002
3373.5,0.008,0,98,1.2000000000000002
3374.0,0.008,0,97,1.2000000000000002
3374.5,0.008,0,97,0.6000000000000001
3375.0,0.006,0,97,0.0
3375.5,0.005,0,98,0.0
3376.0,0.005,0,98,0.0
3376.5,0.006,0,98,0.0
3377.0,0.008,0,98,0.0
3377.5,0.01,0,98,0.0
3378.0,0.008,0,98,0.0
3378.5,0.01,0,98,0.0
3379.0,0.008,0,98,0.0
3379.5,0.008,0,99,0.0
3380.0,0.008,0,99,0.0
3380.5,0.008,0,99,0.0
3381.0,0.008,0,100,0.0
3381.5,0.008,0,100,0.0
3382.0,0.008,0,101,0.0
3382.5,0.01,0,100,0.0
3383.0,0.01,0,100,0.0
3383.5,0.01,0,100,0.0
3384.0,0.011,0,100,0.0
3384.5,0.01,0,100,0.0
3385.0,0.01,0,99,1.2000000000000002
3385.5,0.01,0,99,3.0
3386.0,0.01,0,99,3.6
3386.5,0.01,0,100,3.6
3387.0,0.01,0,100,3.6
3387.5,0.008,0,100,3.6
3388.0,0.008,0,99,3.0
3388.5,0.008,0,99,3.0
3389.0,0.008,0,99,3.0
3389.5,0.006,0,99,3.0
3390.0,0.008,0,99,3.0
3390.5,0.008,0,99,3.6
3391.0,0.006,0,100,3.6
3391.5,0.01,0,99,4.2
3392.0,0.008,0,100,4.2
3392.5,0.011,0,100,4.2
3393.0,0.011,0,100,3.6
3393.5,0.011,0,100,3.6
3394.0,0.01,0,100,3.0
3394.5,0.011,0,100,3.0
3395.0,0.008,0,100,3.6
3395.5,0.011,0,100,3.6
3396.0,0.01,0,99,3.6
3396.5,0.008,0,100,3.6
3397.0,0.008,0,100,3.6
3397.5,0.008,0,100,3.6
3398.0,0.008,0,100,3.0
3398.5,0.011,0,100,3.0
3399.0,0.008,0,100,2.4000000000000004
3399.5,0.01,0,101,2.4000000000000004
3400.0,0.011,0,101,2.4000000000000004
3400.5,0.011,0,100,3.0
3401.0,0.01,0,101,3.0
3401.5,0.011,0,100,2.4000000000000004
3402.0,0.01,0,100,1.8
3402.5,0.008,0,100,1.8
3403.0,0.006,0,101,1.2000000000000002
3403.5,0.01,0,101,1.2000000000000002
3404.0,0.008,0,101,1.2000000000000002
3404.5,0.011,0,100,1.2000000000000002
3405.0,0.01,0,99,1.2000000000000002
3405.5,0.006,0,99,1.2000000000000002
3406.0,0.006,0,98,1.2000000000000002
3406.5,0.008,0,98,1.2000000000000002
3407.0,0.01,0,98,0.6000000000000001
3407.5,0.008,0,98,0.0
3408.0,0.01,0,98,0.0
3408.5,0.008,0,98,0.0
3409.0,0.008,0,98,0.0
3409.5,0.008,0,98,0.0
3410.0,0.008,0,99,0.0
3410.5,0.006,0,98,0.0
3411.0,0.01,0,98,0.0
3411.5,0.011,0,98,0.0
3412.0,0.01,0,99,0.0
3412.5,0.008,0,99,0.0
3413.0,0.008,0,99,0.0
3413.5,0.008,0,100,0.0
3414.0,0.01,0,100,0.0
3414.5,0.011,0,101,0.0
3415.0,0.01,0,101,0.0
3415.5,0.008,0,100,0.0
3416.0,0.008,0,100,0.0
3416.5,0.008,0,100,0.0
3417.0,0.01,0,100,0.0
3417.5,0.008,0,100,3.6
3418.0,0.006,0,100,3.6
3418.5,0.01,0,100,3.0
3419.0,0.011,0,100,3.0
3419.5,0.011,0,99,3.0
3420.0,0.01,0,99,2.4000000000000004
3420.5,0.01,0,99,2.4000000000000004
3421.0,0.006,0,99,3.0
3421.5,0.008,0,99,3.0
3422.0,0.008,0,100,3.0
3422.5,0.008,0,100,3.6
3423.0,0.01,0,100,4.2
3423.5,0.01,0,100,4.2
3424.0,0.008,0,100,3.6
3424.5,0.008,0,100,3.6
3425.0,0.01,0,100,3.0
3425.5,0.008,0,100,3.0
3426.0,0.006,0,100,3.6
3426.5,0.005,0,100,3.6
3427.0,0.005,0,100,3.6
3427.5,0.008,0,100,3.6
3428.0,0.008,0,100,3.6
3428.5,0.01,0,100,3.6
3429.0,0.01,0,100,3.0
3429.5,0.008,0,100,3.0
3430.0,0.008,0,100,2.4000000000000004
3430.5,0.008,0,100,2.4000000000000004
3431.0,0.01,0,101,2.4000000000000004
3431.5,0.011,0,101,3.0
3432.0,0.01,0,100,3.0
3432.5,0.008,0,100,3.0
3433.0,0.006,0,100,1.8
3433.5,0.011,0,100,1.8
3434.0,0.01,0,100,1.2000000000000002
3434.5,0.01,0,101,1.2000000000000002
3435.0,0.008,0,100,1.2000000000000002
3435.5,0.005,0,100,1.2000000000000002
3436.0,0.005,0,99,1.2000000000000002
3436.5,0.008,0,99,1.2000000000000002
3437.0,0.01,0,98,1.2000000000000002
3437.5,0.008,0,98,1.2000000000000002
3438.0,0.008,0,97,1.2000000000000002
3438.5,0.008,0,97,0.0
3439.0,0.005,0,97,0.0
3439.5,0.005,0,97,0.0
3440.0,0.008,0,98,0.0
3440.5,0.006,0,98,0.0
3441.0,0.01,0,98,0.0
3441.5,0.01,0,98,0.0
3442.0,0.008,0,98,0.0
3442.5,0.006,0,97,0.0
3443.0,0.008,0,98,0.0
3443.5,0.008,0,99,0.0
3444.0,0.008,0,99,0.0
3444.5,0.008,0,99,0.0
3445.0,0.008,0,100,0.0
3445.5,0.008,0,100,0.0
3446.0,0.01,0,100,0.0
3446.5,0.01,0,100,0.6000000000000001
3447.0,0.01,0,100,0.0
3447.5,0.008,0,100,0.0
3448.0,0.008,0,100,0.0
3448.5,0.005,0,99,0.6000000000000001
3449.0,0.008,0,99,1.8
3449.5,0.01,0,99,3.0
3450.0,0.011,0,99,3.6
3450.5,0.01,0,100,4.2
3451.0,0.01,0,99,3.6
3451.5,0.008,0,99,3.6
3452.0,0.006,0,99,3.0
3452.5,0.005,0,98,3.0
3453.0,0.008,0,99,3.0
3453.5,0.008,0,98,3.0
3454.0,0.01,0,99,3.6
3454.5,0.008,0,99,3.6
3455.0,0.01,0,99,3.6
3455.5,0.01,0,99,4.2
3456.0,0.01,0,100,4.800000000000001
3456.5,0.008,0,100,4.2
3457.0,0.01,0,100,4.2
3457.5,0.008,0,100,3.6
3458.0,0.008,0,100,3.6
3458.5,0.006,0,100,3.6
3459.0,0.008,0,100,3.6
3459.5,0.008,0,100,4.2
3460.0,0.008,0,100,3.6
3460.5,0.008,0,100,3.6
3461.0,0.008,0,100,3.6
3461.5,0.005,0,100,3.6
3462.0,0.011,0,100,3.6
3462.5,0.011,0,100,3.0
3463.0,0.011,0,100,2.4000000000000004
