Time,Torque,Angle,Rotating speed,Power
3251.5,0.018,0,99,3.0
3252.0,0.018,0,99,3.0
3252.5,0.016,0,99,3.0
3253.0,0.018,0,99,3.6
3253.5,0.018,0,100,3.6
3254.0,0.016,0,100,3.6
3254.5,0.016,0,100,4.2
3255.0,0.016,0,100,4.2
3255.5,0.015,0,101,4.2
3256.0,0.016,0,100,3.0
3256.5,0.019,0,100,3.0
3257.0,0.016,0,100,3.0
3257.5,0.019,0,100,3.0
3258.0,0.018,0,100,3.6
3258.5,0.016,0,100,3.0
3259.0,0.015,0,100,3.0
3259.5,0.018,0,100,3.6
3260.0,0.016,0,101,3.0
3260.5,0.016,0,100,3.0
3261.0,0.016,0,100,2.4000000000000004
3261.5,0.016,0,101,2.4000000000000004
3262.0,0.016,0,101,2.4000000000000004
3262.5,0.018,0,100,2.4000000000000004
3263.0,0.016,0,101,3.0
3263.5,0.016,0,101,3.0
3264.0,0.016,0,100,2.4000000000000004
3264.5,0.018,0,101,1.8
3265.0,0.016,0,101,1.8
3265.5,0.018,0,101,1.2000000000000002
3266.0,0.018,0,101,1.2000000000000002
3266.5,0.016,0,101,1.2000000000000002
3267.0,0.016,0,100,1.2000000000000002
3267.5,0.016,0,99,1.2000000000000002
3268.0,0.013,0,99,1.2000000000000002
3268.5,0.015,0,98,1.2000000000000002
3269.0,0.016,0,98,1.2000000000000002
3269.5,0.015,0,98,0.6000000000000001
3270.0,0.015,0,98,0.0
3270.5,0.015,0,98,0.0
3271.0,0.015,0,98,0.0
3271.5,0.018,0,99,0.0
3272.0,0.015,0,99,0.0
3272.5,0.018,0,98,0.0
3273.0,0.016,0,98,0.0
3273.5,0.018,0,98,0.0
3274.0,0.016,0,98,0.0
3274.5,0.019,0,98,0.0
3275.0,0.018,0,99,0.0
3275.5,0.018,0,99,0.0
3276.0,0.019,0,100,0.0
3276.5,0.018,0,101,0.0
3277.0,0.016,0,101,0.0
3277.5,0.018,0,101,0.6000000000000001
3278.0,0.016,0,100,0.0
3278.5,0.018,0,100,0.0
3279.0,0.016,0,100,0.0
3279.5,0.016,0,100,0.0
3280.0,0.016,0,99,1.2000000000000002
3280.5,0.015,0,99,2.4000000000000004
3281.0,0.015,0,99,3.0
3281.5,0.015,0,100,3.6
3282.0,0.016,0,100,3.0
3282.5,0.015,0,100,3.0
3283.0,0.015,0,100,3.0
3283.5,0.018,0,99,2.4000000000000004
3284.0,0.016,0,99,3.0
3284.5,0.018,0,99,3.0
3285.0,0.018,0,98,3.0
3285.5,0.019,0,99,3.6
3286.0,0.016,0,99,3.6
3286.5,0.018,0,99,4.2
3287.0,0.016,0,100,4.2
3287.5,0.018,0,100,4.2
3288.0,0.018,0,100,3.6
3288.5,0.018,0,100,3.6
3289.0,0.015,0,100,3.0
3289.5,0.016,0,100,3.0
3290.0,0.013,0,100,3.0
3290.5,0.018,0,100,3.6
3291.0,0.019,0,99,3.6
3291.5,0.018,0,100,3.6
3292.0,0.016,0,100,3.6
3292.5,0.016,0,100,3.6
3293.0,0.015,0,100,3.0
3293.5,0.018,0,101,3.0
3294.0,0.016,0,100,2.4000000000000004
3294.5,0.015,0,101,2.4000000000000004
3295.0,0.015,0,101,2.4000000000000004
3295.5,0.015,0,101,2.4000000000000004
3296.0,0.016,0,101,3.0
3296.5,0.019,0,101,3.0
3297.0,0.019,0,100,1.8
3297.5,0.018,0,101,1.8
3298.0,0.016,0,101,1.2000000000000002
3298.5,0.016,0,101,1.2000000000000002
3299.0,0.015,0,101,1.2000000000000002
3299.5,0.018,0,100,1.2000000000000002
3300.0,0.018,0,99,1.2000000000000002
3300.5,0.018,0,99,1.2000000000000002
3301.0,0.015,0,99,1.2000000000000002
3301.5,0.016,0,98,1.2000000000000002
3302.0,0.015,0,98,0.6000000000000001
3302.5,0.015,0,98,0.0
3303.0,0.018,0,98,0.0
3303.5,0.018,0,98,0.0
3304.0,0.018,0,98,0.0
3304.5,0.016,0,99,0.0
3305.0,0.016,0,98,0.0
3305.5,0.013,0,98,0.0
3306.0,0.018,0,98,0.0
3306.5,0.015,0,98,0.0
3307.0,0.015,0,99,0.0
3307.5,0.011,0,99,0.0
3308.0,0.011,0,99,0.0
3308.5,0.015,0,100,0.0
3309.0,0.018,0,100,0.0
3309.5,0.016,0,101,0.0
3310.0,0.016,0,101,0.0
3310.5,0.016,0,100,0.0
3311.0,0.016,0,100,0.0
3311.5,0.015,0,100,0.0
3312.0,0.015,0,100,0.0
3312.5,0.015,0,99,1.2000000000000002
3313.0,0.016,0,99,2.4000000000000004
3313.5,0.016,0,99,3.6
3314.0,0.016,0,99,3.6
3314.5,0.015,0,100,3.6
3315.0,0.015,0,100,3.0
3315.5,0.015,0,99,3.0
3316.0,0.015,0,99,3.0
3316.5,0.015,0,98,3.0
3317.0,0.016,0,98,3.0
3317.5,0.015,0,98,3.0
3318.0,0.016,0,98,3.6
3318.5,0.015,0,99,3.6
3319.0,0.018,0,99,3.6
3319.5,0.015,0,99,4.2
3320.0,0.013,0,100,4.2
3320.5,0.015,0,100,4.2
3321.0,0.013,0,100,3.6
3321.5,0.016,0,100,3.0
3322.0,0.015,0,100,3.0
3322.5,0.015,0,100,3.0
3323.0,0.015,0,100,3.6
3323.5,0.013,0,100,3.6
3324.0,0.013,0,100,3.0
3324.5,0.013,0,100,3.0
3325.0,0.015,0,100,3.0
3325.5,0.015,0,101,3.0
3326.0,0.016,0,101,2.4000000000000004
3326.5,0.016,0,100,2.4000000000000004
3327.0,0.016,0,101,2.4000000000000004
3327.5,0.016,0,101,2.4000000000000004
3328.0,0.015,0,101,3.0
3328.5,0.015,0,100,3.0
3329.0,0.013,0,100,1.8
3329.5,0.018,0,101,1.8
3330.0,0.016,0,101,1.2000000000000002
3330.5,0.016,0,101,1.2000000000000002
3331.0,0.016,0,101,1.2000000000000002
3331.5,0.016,0,100,1.2000000000000002
3332.0,0.013,0,99,1.2000000000000002
3332.5,0.015,0,99,1.2000000000000002
3333.0,0.015,0,99,1.2000000000000002
3333.5,0.013,0,98,1.2000000000000002
3334.0,0.015,0,98,1.2000000000000002
3334.5,0.015,0,98,0.6000000000000001
3335.0,0.015,0,98,0.0
3335.5,0.016,0,98,0.0
3336.0,0.015,0,98,0.0
3336.5,0.013,0,98,0.0
3337.0,0.015,0,99,0.0
3337.5,0.015,0,98,0.0
3338.0,0.013,0,98,0.0
3338.5,0.013,0,98,0.0
3339.0,0.015,0,99,0.0
3339.5,0.015,0,99,0.0
3340.0,0.015,0,99,0.0
3340.5,0.016,0,100,0.0
3341.0,0.016,0,100,0.0
3341.5,0.015,0,100,0.0
3342.0,0.016,0,101,0.0
3342.5,0.015,0,100,0.0
3343.0,0.016,0,100,0.0
3343.5,0.016,0,100,0.0
3344.0,0.016,0,100,0.0
3344.5,0.011,0,99,0.0
3345.0,0.013,0,99,1.8
3345.5,0.013,0,99,3.0
3346.0,0.015,0,100,3.6
3346.5,0.013,0,100,3.6
3347.0,0.015,0,100,3.0
3347.5,0.015,0,100,3.0
3348.0,0.015,0,99,3.0
3348.5,0.015,0,99,3.0
3349.0,0.016,0,99,3.0
3349.5,0.015,0,99,3.0
3350.0,0.016,0,99,3.0
3350.5,0.015,0,99,3.6
3351.0,0.013,0,100,3.6
3351.5,0.013,0,100,3.6
3352.0,0.016,0,100,4.2
3352.5,0.016,0,100,3.6
3353.0,0.016,0,100,3.6
3353.5,0.015,0,100,3.0
3354.0,0.015,0,100,3.0
3354.5,0.013,0,100,3.0
3355.0,0.013,0,100,3.6
3355.5,0.016,0,100,3.6
3356.0,0.016,0,100,3.6
3356.5,0.015,0,100,3.0
3357.0,0.015,0,100,3.6
3357.5,0.013,0,100,3.0
3358.0,0.015,0,100,3.0
3358.5,0.015,0,101,3.0
3359.0,0.015,0,101,2.4000000000000004
3359.5,0.013,0,100,2.4000000000000004
3360.0,0.015,0,101,2.4000000000000004
3360.5,0.013,0,101,3.0
3361.0,0.015,0,100,3.0
3361.5,0.018,0,101,2.4000000000000004
3362.0,0.016,0,101,1.8
3362.5,0.016,0,101,1.2000000000000002
3363.0,0.015,0,101,1.2000000000000002
3363.5,0.015,0,101,1.2000000000000002
3364.0,0.013,0,101,1.2000000000000002
3364.5,0.016,0,100,1.2000000000000002
3365.0,0.016,0,99,1.2000000000000002
3365.5,0.016,0,99,1.2000000000000002
3366.0,0.015,0,99,1.2000000000000002
3366.5,0.015,0,98,1.2000000000000002
3367.0,0.015,0,98,0.6000000000000001
3367.5,0.015,0,98,0.0
3368.0,0.016,0,98,0.0
3368.5,0.015,0,98,0.0
3369.0,0.016,0,99,0.0
3369.5,0.015,0,98,0.0
3370.0,0.016,0,98,0.0
3370.5,0.013,0,99,0.0
3371.0,0.015,0,98,0.0
3371.5,0.013,0,98,0.0
3372.0,0.015,0,99,0.0
3372.5,0.013,0,99,0.0
3373.0,0.016,0,99,0.0
3373.5,0.013,0,101,0.0
3374.0,0.015,0,101,0.0
3374.5,0.018,0,101,0.0
3375.0,0.016,0,101,0.0
3375.5,0.016,0,100,0.0
3376.0,0.016,0,100,0.0
3376.5,0.013,0,100,0.0
3377.0,0.015,0,100,0.0
3377.5,0.015,0,99,1.2000000000000002
3378.0,0.015,0,99,2.4000000000000004
3378.5,0.015,0,100,3.6
3379.0,0.016,0,100,3.6
3379.5,0.015,0,100,3.0
3380.0,0.013,0,100,3.0
3380.5,0.015,0,100,3.0
3381.0,0.015,0,99,2.4000000000000004
3381.5,0.015,0,99,3.0
3382.0,0.015,0,99,3.0
3382.5,0.015,0,99,3.0
3383.0,0.015,0,99,3.0
3383.5,0.015,0,100,3.6
3384.0,0.013,0,100,4.2
3384.5,0.015,0,100,4.2
3385.0,0.013,0,100,4.2
3385.5,0.013,0,101,3.6
3386.0,0.011,0,100,3.0
3386.5,0.015,0,100,3.0
3387.0,0.015,0,100,3.0
3387.5,0.016,0,100,3.0
3388.0,0.016,0,100,3.6
3388.5,0.015,0,100,3.0
3389.0,0.013,0,100,3.0
3389.5,0.013,0,100,3.0
3390.0,0.013,0,101,3.0
3390.5,0.013,0,101,3.0
3391.0,0.013,0,101,2.4000000000000004
3391.5,0.011,0,101,2.4000000000000004
3392.0,0.011,0,101,2.4000000000000004
3392.5,0.013,0,101,2.4000000000000004
3393.0,0.013,0,101,2.4000000000000004
3393.5,0.013,0,101,3.0
3394.0,0.018,0,101,2.4000000000000004
3394.5,0.018,0,101,1.8
3395.0,0.018,0,101,1.2000000000000002
3395.5,0.019,0,101,1.2000000000000002
3396.0,0.016,0,101,1.2000000000000002
3396.5,0.016,0,100,0.6000000000000001
3397.0,0.011,0,100,1.2000000000000002
3397.5,0.011,0,99,1.2000000000000002
3398.0,0.01,0,99,1.2000000000000002
3398.5,0.013,0,98,1.2000000000000002
3399.0,0.013,0,98,1.2000000000000002
3399.5,0.015,0,98,0.0
3400.0,0.015,0,98,0.0
3400.5,0.013,0,98,0.0
3401.0,0.015,0,98,0.0
3401.5,0.018,0,98,0.0
3402.0,0.015,0,98,0.0
3402.5,0.015,0,98,0.0
3403.0,0.015,0,98,0.0
3403.5,0.016,0,98,0.0
3404.0,0.015,0,98,0.0
3404.5,0.018,0,98,0.0
3405.0,0.016,0,99,0.0
3405.5,0.016,0,99,0.0
3406.0,0.016,0,99,0.0
3406.5,0.016,0,100,0.0
3407.0,0.013,0,100,0.0
3407.5,0.016,0,100,0.0
3408.0,0.016,0,100,0.0
3408.5,0.016,0,100,0.0
3409.0,0.016,0,99,0.0
3409.5,0.015,0,99,0.0
3410.0,0.013,0,99,1.2000000000000002
3410.5,0.013,0,99,3.0
3411.0,0.013,0,99,3.0
3411.5,0.015,0,100,3.6
3412.0,0.016,0,100,3.0
3412.5,0.015,0,100,3.0
3413.0,0.015,0,99,3.0
3413.5,0.016,0,99,3.0
3414.0,0.016,0,99,2.4000000000000004
3414.5,0.016,0,98,3.0
3415.0,0.016,0,98,3.0
3415.5,0.013,0,99,3.6
3416.0,0.013,0,99,3.6
3416.5,0.015,0,99,3.6
3417.0,0.016,0,100,4.2
3417.5,0.015,0,100,4.2
3418.0,0.016,0,100,4.2
3418.5,0.015,0,100,3.6
3419.0,0.013,0,100,3.0
3419.5,0.011,0,100,3.0
3420.0,0.013,0,100,3.0
3420.5,0.013,0,100,3.6
3421.0,0.015,0,100,3.6
3421.5,0.015,0,100,3.0
3422.0,0.016,0,100,3.0
3422.5,0.015,0,100,3.0
3423.0,0.015,0,100,3.0
3423.5,0.013,0,101,2.4000000000000004
3424.0,0.016,0,100,2.4000000000000004
3424.5,0.015,0,101,2.4000000000000004
3425.0,0.013,0,101,2.4000000000000004
3425.5,0.013,0,101,2.4000000000000004
3426.0,0.016,0,101,3.0
3426.5,0.016,0,101,2.4000000000000004
3427.0,0.018,0,100,1.8
3427.5,0.016,0,101,1.8
3428.0,0.013,0,101,1.2000000000000002
3428.5,0.011,0,101,1.2000000000000002
3429.0,0.015,0,101,1.2000000000000002
3429.5,0.015,0,100,1.2000000000000002
3430.0,0.016,0,99,1.2000000000000002
3430.5,0.016,0,99,1.2000000000000002
3431.0,0.015,0,98,1.2000000000000002
3431.5,0.011,0,98,1.2000000000000002
3432.0,0.013,0,98,1.2000000000000002
3432.5,0.013,0,98,0.0
3433.0,0.015,0,98,0.0
3433.5,0.016,0,98,0.0
3434.0,0.016,0,99,0.0
3434.5,0.016,0,99,0.0
3435.0,0.016,0,98,0.0
3435.5,0.016,0,98,0.0
3436.0,0.015,0,98,0.0
3436.5,0.015,0,98,0.0
3437.0,0.013,0,99,0.0
3437.5,0.011,0,99,0.0
3438.0,0.013,0,99,0.0
3438.5,0.013,0,100,0.0
3439.0,0.016,0,101,0.0
3439.5,0.018,0,101,0.0
3440.0,0.016,0,101,0.6000000000000001
3440.5,0.015,0,100,0.0
3441.0,0.015,0,100,0.0
3441.5,0.015,0,100,0.0
3442.0,0.013,0,100,0.0
3442.5,0.016,0,100,0.6000000000000001
3443.0,0.018,0,99,1.8
3443.5,0.018,0,99,3.0
3444.0,0.016,0,100,3.6
3444.5,0.015,0,100,3.0
3445.0,0.015,0,100,3.0
3445.5,0.016,0,100,2.4000000000000004
3446.0,0.016,0,99,2.4000000000000004
3446.5,0.016,0,99,2.4000000000000004
3447.0,0.016,0,99,3.0
3447.5,0.015,0,99,3.0
3448.0,0.016,0,99,3.6
3448.5,0.016,0,99,3.0
3449.0,0.015,0,99,3.6
3449.5,0.016,0,100,4.2
3450.0,0.015,0,100,4.2
3450.5,0.013,0,100,3.6
3451.0,0.016,0,100,3.6
3451.5,0.016,0,100,3.0
3452.0,0.016,0,100,3.0
3452.5,0.016,0,100,3.0
3453.0,0.016,0,100,3.6
3453.5,0.015,0,100,3.6
3454.0,0.016,0,100,3.0
3454.5,0.013,0,100,3.6
3455.0,0.015,0,100,3.6
3455.5,0.015,0,100,3.0
3456.0,0.016,0,100,3.0
3456.5,0.013,0,101,2.4000000000000004
3457.0,0.016,0,100,2.4000000000000004
3457.5,0.016,0,100,2.4000000000000004
3458.0,0.015,0,101,2.4000000000000004
3458.5,0.015,0,100,3.0
3459.0,0.013,0,100,3.0
3459.5,0.015,0,100,2.4000000000000004
3460.0,0.018,0,100,1.8
3460.5,0.016,0,101,1.2000000000000002
3461.0,0.018,0,101,1.2000000000000002
3461.5,0.016,0,100,1.2000000000000002
3462.0,0.013,0,100,1.2000000000000002
3462.5,0.013,0,99,1.2000000000000002
3463.0,0.013,0,99,1.2000000000000002
3463.5,0.015,0,98,1.2000000000000002
3464.0,0.015,0,98,1.2000000000000002
3464.5,0.015,0,97,0.6000000000000001
3465.0,0.015,0,98,0.6000000000000001
3465.5,0.016,0,98,0.0
3466.0,0.015,0,98,0.0
3466.5,0.016,0,98,0.0
3467.0,0.015,0,98,0.0
3467.5,0.016,0,98,0.0
3468.0,0.015,0,97,0.0
3468.5,0.015,0,98,0.0
3469.0,0.013,0,97,0.0
3469.5,0.015,0,97,0.0
3470.0,0.015,0,98,0.0
3470.5,0.018,0,99,0.0
3471.0,0.016,0,99,0.0
3471.5,0.016,0,100,0.0
3472.0,0.013,0,100,0.0
3472.5,0.015,0,100,0.0
3473.0,0.016,0,100,0.0
3473.5,0.018,0,100,0.0
3474.0,0.016,0,99,0.0
3474.5,0.016,0,99,0.0
3475.0,0.016,0,99,0.0
3475.5,0.015,0,99,1.2000000000000002
3476.0,0.013,0,99,3.0
3476.5,0.016,0,99,3.6
3477.0,0.015,0,100,3.6
3477.5,0.015,0,100,3.0
3478.0,0.013,0,100,3.0
3478.5,0.016,0,99,3.0
3479.0,0.015,0,99,3.0
3479.5,0.016,0,99,3.0
3480.0,0.016,0,98,3.0
3480.5,0.016,0,98,3.6
3481.0,0.015,0,99,3.6
3481.5,0.016,0,99,3.6
3482.0,0.016,0,99,4.2
3482.5,0.016,0,100,4.2
3483.0,0.016,0,100,4.2
3483.5,0.016,0,100,3.6
3484.0,0.016,0,100,3.6
3484.5,0.013,0,100,3.0
3485.0,0.013,0,100,3.0
3485.5,0.013,0,100,3.6
3486.0,0.015,0,100,3.6
3486.5,0.013,0,100,3.6
3487.0,0.015,0,99,3.0
3487.5,0.011,0,100,3.0
3488.0,0.013,0,100,3.0
3488.5,0.015,0,100,3.0
3489.0,0.015,0,100,2.4000000000000004
3489.5,0.015,0,100,1.8
3490.0,0.015,0,100,1.2000000000000002
3490.5,0.015,0,101,1.2000000000000002
3491.0,0.015,0,100,1.2000000000000002
3491.5,0.015,0,100,1.2000000000000002
3492.0,0.015,0,99,1.2000000000000002
3492.5,0.013,0,99,0.6000000000000001
3493.0,0.013,0,99,1.2000000000000002
3493.5,0.011,0,98,1.2000000000000002
3494.0,0.011,0,98,1.2000000000000002
3494.5,0.013,0,98,0.6000000000000001
3495.0,0.015,0,98,0.0
3495.5,0.015,0,98,0.0
3496.0,0.016,0,98,0.0
3496.5,0.016,0,98,0.0
3497.0,0.015,0,98,0.0
3497.5,0.015,0,98,0.0
3498.0,0.015,0,98,0.0
3498.5,0.016,0,98,0.0
3499.0,0.015,0,98,0.0
3499.5,0.015,0,98,0.0
3500.0,0.016,0,99,0.0
3500.5,0.016,0,99,0.0
3501.0,0.015,0,100,0.0
3501.5,0.016,0,101,0.0
3502.0,0.016,0,101,0.0
3502.5,0.015,0,101,0.0
3503.0,0.013,0,100,0.0
3503.5,0.011,0,100,0.0
3504.0,0.011,0,100,0.0
3504.5,0.011,0,100,0.0
3505.0,0.016,0,99,0.6000000000000001
3505.5,0.015,0,99,2.4000000000000004
3506.0,0.016,0,99,3.6
3506.5,0.016,0,100,3.6
3507.0,0.015,0,100,3.6
3507.5,0.015,0,100,3.0
3508.0,0.015,0,100,3.0
3508.5,0.013,0,99,2.4000000000000004
3509.0,0.015,0,99,3.0
3509.5,0.016,0,99,3.0
3510.0,0.015,0,99,3.6
3510.5,0.015,0,99,3.6
3511.0,0.015,0,99,3.0
3511.5,0.016,0,99,3.6
3512.0,0.015,0,100,4.2
3512.5,0.013,0,100,4.2
3513.0,0.013,0,100,3.6
3513.5,0.013,0,100,3.0
3514.0,0.016,0,100,3.0
3514.5,0.016,0,100,3.0
3515.0,0.015,0,100,3.0
3515.5,0.015,0,100,3.6
3516.0,0.013,0,100,3.6
3516.5,0.011,0,100,3.0
3517.0,0.01,0,100,3.6
3517.5,0.015,0,99,3.6
3518.0,0.015,0,100,3.0
3518.5,0.016,0,101,3.0
3519.0,0.016,0,100,2.4000000000000004
3519.5,0.013,0,100,2.4000000000000004
3520.0,0.013,0,100,2.4000000000000004
3520.5,0.013,0,100,2.4000000000000004
3521.0,0.015,0,100,3.0
3521.5,0.013,0,100,3.0
3522.0,0.016,0,100,1.8
3522.5,0.016,0,100,1.8
3523.0,0.013,0,100,1.2000000000000002
3523.5,0.018,0,100,1.2000000000000002
3524.0,0.015,0,100,1.2000000000000002
3524.5,0.011,0,99,1.2000000000000002
3525.0,0.011,0,99,1.2000000000000002
3525.5,0.011,0,98,1.2000000000000002
3526.0,0.01,0,98,1.2000000000000002
3526.5,0.015,0,98,1.2000000000000002
3527.0,0.015,0,98,0.6000000000000001
3527.5,0.015,0,97,0.0
3528.0,0.015,0,98,0.0
3528.5,0.013,0,98,0.0
3529.0,0.015,0,98,0.0
3529.5,0.016,0,98,0.0
3530.0,0.013,0,98,0.0
3530.5,0.015,0,98,0.0
3531.0,0.015,0,98,0.0
3531.5,0.018,0,98,0.0
3532.0,0.015,0,98,0.0
3532.5,0.016,0,99,0.0
3533.0,0.013,0,99,0.0
3533.5,0.015,0,100,0.0
3534.0,0.013,0,100,0.0
3534.5,0.013,0,101,0.0
3535.0,0.016,0,101,0.0
3535.5,0.016,0,100,0.0
3536.0,0.015,0,100,0.0
3536.5,0.018,0,100,0.0
3537.0,0.015,0,100,0.0
3537.5,0.015,0,99,0.0
3538.0,0.01,0,99,1.8
3538.5,0.011,0,99,3.0
3539.0,0.013,0,100,3.6
3539.5,0.015,0,100,3.6
3540.0,0.016,0,100,3.6
3540.5,0.015,0,100,3.0
3541.0,0.013,0,99,3.0
3541.5,0.013,0,99,3.0
3542.0,0.015,0,99,3.0
3542.5,0.013,0,99,3.0
3543.0,0.013,0,99,3.6
3543.5,0.013,0,99,3.6
3544.0,0.013,0,100,3.6
3544.5,0.016,0,100,4.2
3545.0,0.018,0,100,4.2
3545.5,0.016,0,100,4.2
3546.0,0.016,0,100,3.6
3546.5,0.015,0,100,3.0
3547.0,0.011,0,100,3.0
3547.5,0.013,0,100,3.0
3548.0,0.015,0,100,3.6
3548.5,0.013,0,100,3.6
3549.0,0.015,0,100,3.6
3549.5,0.015,0,100,3.6
3550.0,0.011,0,100,3.6
3550.5,0.011,0,100,3.0
3551.0,0.015,0,100,3.0
3551.5,0.013,0,101,2.4000000000000004
3552.0,0.015,0,101,2.4000000000000004
3552.5,0.013,0,101,2.4000000000000004
3553.0,0.011,0,101,2.4000000000000004
3553.5,0.011,0,100,3.0
3554.0,0.015,0,100,3.0
3554.5,0.013,0,100,2.4000000000000004
3555.0,0.016,0,100,1.8
3555.5,0.013,0,101,1.2000000000000002
3556.0,0.011,0,101,1.2000000000000002
3556.5,0.01,0,101,1.2000000000000002
3557.0,0.013,0,100,1.2000000000000002
3557.5,0.015,0,99,1.2000000000000002
3558.0,0.015,0,99,1.2000000000000002
3558.5,0.015,0,98,1.2000000000000002
3559.0,0.011,0,98,1.2000000000000002
3559.5,0.011,0,98,1.2000000000000002
3560.0,0.011,0,98,0.6000000000000001
3560.5,0.013,0,98,0.0
3561.0,0.015,0,98,0.0
3561.5,0.015,0,98,0.0
3562.0,0.016,0,98,0.0
3562.5,0.015,0,98,0.0
3563.0,0.015,0,98,0.0
3563.5,0.013,0,98,0.0
3564.0,0.015,0,98,0.0
3564.5,0.013,0,98,0.0
3565.0,0.015,0,98,0.0
3565.5,0.013,0,99,0.0
3566.0,0.015,0,99,0.0
3566.5,0.015,0,100,0.0
3567.0,0.015,0,100,0.0
3567.5,0.016,0,100,0.0
3568.0,0.016,0,100,0.0
3568.5,0.013,0,100,0.0
3569.0,0.015,0,100,0.0
3569.5,0.013,0,100,0.0
3570.0,0.015,0,99,0.0
3570.5,0.013,0,99,1.2000000000000002
3571.0,0.013,0,99,3.0
3571.5,0.011,0,99,3.6
3572.0,0.016,0,100,3.6
3572.5,0.015,0,100,3.6
3573.0,0.015,0,100,3.0
3573.5,0.016,0,99,3.0
3574.0,0.016,0,99,3.0
3574.5,0.013,0,99,3.0
3575.0,0.013,0,98,3.0
3575.5,0.013,0,98,3.0
3576.0,0.015,0,99,3.6
3576.5,0.015,0,99,3.6
3577.0,0.013,0,99,4.2
3577.5,0.013,0,100,4.2
3578.0,0.013,0,100,4.2
3578.5,0.015,0,100,3.6
3579.0,0.016,0,100,3.6
3579.5,0.015,0,100,3.0
3580.0,0.015,0,100,3.0
3580.5,0.015,0,100,3.0
3581.0,0.013,0,100,3.6
3581.5,0.013,0,100,3.6
3582.0,0.016,0,100,3.0
3582.5,0.015,0,100,3.0
3583.0,0.016,0,100,3.0
3583.5,0.015,0,100,3.0
3584.0,0.015,0,100,3.0
3584.5,0.013,0,101,2.4000000000000004
3585.0,0.013,0,101,2.4000000000000004
3585.5,0.015,0,101,2.4000000000000004
3586.0,0.015,0,101,3.0
3586.5,0.013,0,100,3.0
3587.0,0.013,0,100,2.4000000000000004
3587.5,0.011,0,100,1.8
3588.0,0.015,0,101,1.2000000000000002
3588.5,0.016,0,101,1.2000000000000002
3589.0,0.015,0,101,1.2000000000000002
3589.5,0.013,0,101,1.2000000000000002
3590.0,0.013,0,100,1.2000000000000002
3590.5,0.011,0,99,1.2000000000000002
3591.0,0.011,0,99,1.2000000000000002
3591.5,0.015,0,98,1.2000000000000002
3592.0,0.015,0,98,1.2000000000000002
3592.5,0.015,0,98,0.6000000000000001
3593.0,0.015,0,98,0.0
3593.5,0.015,0,98,0.0
3594.0,0.013,0,98,0.0
3594.5,0.015,0,99,0.0
3595.0,0.013,0,99,0.0
3595.5,0.015,0,98,0.0
3596.0,0.013,0,99,0.0
3596.5,0.013,0,98,0.0
3597.0,0.015,0,98,0.0
3597.5,0.016,0,99,0.0
3598.0,0.015,0,100,0.0
3598.5,0.013,0,99,0.0
3599.0,0.011,0,100,0.0
3599.5,0.013,0,101,0.0
3600.0,0.013,0,101,0.0
3600.5,0.016,0,101,0.6000000000000001
3601.0,0.015,0,101,0.0
3601.5,0.015,0,100,0.0
3602.0,0.013,0,100,0.0
3602.5,0.015,0,100,0.0
3603.0,0.013,0,100,1.2000000000000002
3603.5,0.013,0,99,2.4000000000000004
3604.0,0.013,0,100,3.6
3604.5,0.015,0,101,3.6
3605.0,0.013,0,101,3.0
3605.5,0.015,0,100,3.0
3606.0,0.011,0,100,3.0
3606.5,0.013,0,99,2.4000000000000004
3607.0,0.011,0,99,2.4000000000000004
3607.5,0.015,0,99,3.0
3608.0,0.015,0,99,3.0
3608.5,0.013,0,99,3.6
3609.0,0.013,0,100,3.6
3609.5,0.015,0,100,4.2
3610.0,0.016,0,100,4.2
3610.5,0.016,0,100,4.2
3611.0,0.016,0,100,3.6
3611.5,0.013,0,100,3.0
3612.0,0.013,0,100,3.0
3612.5,0.013,0,100,3.0
3613.0,0.015,0,100,3.0
3613.5,0.016,0,100,3.6
3614.0,0.015,0,100,3.6
3614.5,0.013,0,100,3.6
3615.0,0.01,0,100,3.6
3615.5,0.013,0,100,3.6
3616.0,0.013,0,100,3.0
3616.5,0.015,0,100,3.0
3617.0,0.015,0,100,2.4000000000000004
3617.5,0.013,0,100,2.4000000000000004
3618.0,0.011,0,101,2.4000000000000004
3618.5,0.015,0,101,2.4000000000000004
3619.0,0.013,0,100,3.0
3619.5,0.013,0,100,2.4000000000000004
3620.0,0.015,0,100,1.8
3620.5,0.015,0,100,1.2000000000000002
3621.0,0.013,0,100,1.2000000000000002
3621.5,0.015,0,100,1.2000000000000002
3622.0,0.015,0,100,1.2000000000000002
3622.5,0.015,0,99,1.2000000000000002
3623.0,0.015,0,99,1.2000000000000002
3623.5,0.013,0,98,1.2000000000000002
3624.0,0.011,0,98,1.2000000000000002
3624.5,0.01,0,97,1.2000000000000002
3625.0,0.013,0,98,1.2000000000000002
3625.5,0.011,0,97,0.0
3626.0,0.015,0,98,0.0
3626.5,0.015,0,98,0.0
3627.0,0.013,0,98,0.0
3627.5,0.013,0,98,0.0
3628.0,0.015,0,98,0.0
3628.5,0.015,0,98,0.0
3629.0,0.015,0,97,0.0
3629.5,0.013,0,98,0.0
3630.0,0.011,0,98,0.0
3630.5,0.013,0,99,0.0
3631.0,0.016,0,99,0.0
3631.5,0.016,0,99,0.0
3632.0,0.018,0,100,0.0
3632.5,0.015,0,100,0.0
3633.0,0.013,0,100,0.0
3633.5,0.013,0,100,0.0
