Time,Torque,Angle,Rotating speed,Power
3063.0,0.321,0,98,3.0
3063.5,0.321,0,98,3.6
3064.0,0.321,0,99,4.2
3064.5,0.321,0,100,4.2
3065.0,0.319,0,100,3.6
3065.5,0.319,0,100,3.6
3066.0,0.319,0,100,3.6
3066.5,0.319,0,100,3.6
3067.0,0.319,0,99,9.600000000000001
3067.5,0.319,0,96,12.600000000000001
3068.0,0.319,0,96,16.2
3068.5,0.319,0,97,18.0
3069.0,0.317,0,98,18.6
3069.5,0.322,0,99,19.200000000000003
3070.0,0.322,0,99,18.6
3070.5,0.322,0,99,18.6
3071.0,0.319,0,100,18.0
3071.5,0.321,0,100,18.0
3072.0,0.321,0,100,18.6
3072.5,0.322,0,101,18.6
3073.0,0.322,0,100,16.8
3073.5,0.322,0,99,18.0
3074.0,0.322,0,98,20.400000000000002
3074.5,0.325,0,98,22.200000000000003
3075.0,0.325,0,98,23.400000000000002
3075.5,0.325,0,98,23.400000000000002
3076.0,0.327,0,99,24.0
3076.5,0.327,0,100,24.1
3077.0,0.327,0,100,24.1
3077.5,0.327,0,100,24.700000000000003
3078.0,0.327,0,99,19.8
3078.5,0.327,0,97,17.400000000000002
3079.0,0.329,0,96,18.0
3079.5,0.329,0,96,18.6
3080.0,0.329,0,96,19.8
3080.5,0.325,0,97,19.8
3081.0,0.325,0,98,19.8
3081.5,0.325,0,98,19.8
3082.0,0.329,0,99,19.8
3082.5,0.329,0,100,19.8
3083.0,0.329,0,100,20.400000000000002
3083.5,0.324,0,100,16.8
3084.0,0.324,0,98,12.0
3084.5,0.324,0,97,9.600000000000001
3085.0,0.329,0,97,9.600000000000001
3085.5,0.329,0,98,9.600000000000001
3086.0,0.329,0,98,9.600000000000001
3086.5,0.325,0,98,9.600000000000001
3087.0,0.325,0,98,9.600000000000001
3087.5,0.325,0,99,9.600000000000001
3088.0,0.327,0,98,9.600000000000001
3088.5,0.327,0,99,9.600000000000001
3089.0,0.327,0,99,6.0
3089.5,0.327,0,97,3.0
3090.0,0.325,0,95,1.2000000000000002
3090.5,0.325,0,94,0.0
3091.0,0.33,0,94,0.0
3091.5,0.33,0,95,0.0
3092.0,0.33,0,96,0.0
3092.5,0.33,0,96,0.0
3093.0,0.33,0,97,0.0
3093.5,0.33,0,97,0.0
3094.0,0.33,0,97,0.0
3094.5,0.33,0,98,0.0
3095.0,0.33,0,98,0.0
3095.5,0.33,0,97,1.8
3096.0,0.329,0,97,3.0
3096.5,0.329,0,97,4.2
3097.0,0.33,0,99,4.800000000000001
3097.5,0.33,0,99,4.2
3098.0,0.33,0,99,4.2
3098.5,0.33,0,99,4.2
3099.0,0.33,0,99,4.2
3099.5,0.33,0,99,6.6000000000000005
3100.0,0.334,0,96,11.4
3100.5,0.334,0,95,15.600000000000001
3101.0,0.334,0,95,18.6
3101.5,0.334,0,96,19.8
3102.0,0.334,0,96,20.400000000000002
3102.5,0.332,0,97,20.400000000000002
3103.0,0.334,0,97,19.8
3103.5,0.334,0,98,19.8
3104.0,0.334,0,98,19.8
3104.5,0.334,0,99,19.8
3105.0,0.334,0,99,20.400000000000002
3105.5,0.334,0,99,18.6
3106.0,0.332,0,98,18.0
3106.5,0.332,0,97,21.0
3107.0,0.332,0,97,23.400000000000002
3107.5,0.332,0,96,24.6
3108.0,0.332,0,98,25.200000000000003
3108.5,0.332,0,98,25.8
3109.0,0.33,0,99,25.8
3109.5,0.334,0,100,25.8
3110.0,0.334,0,100,25.8
3110.5,0.334,0,100,24.6
3111.0,0.334,0,99,19.200000000000003
3111.5,0.334,0,97,18.0
3112.0,0.334,0,95,19.200000000000003
3112.5,0.335,0,95,19.8
3113.0,0.335,0,97,20.400000000000002
3113.5,0.338,0,97,20.400000000000002
3114.0,0.338,0,98,20.400000000000002
3114.5,0.338,0,98,20.400000000000002
3115.0,0.335,0,99,20.400000000000002
3115.5,0.338,0,100,21.0
3116.0,0.338,0,100,21.0
3116.5,0.338,0,99,15.0
3117.0,0.338,0,97,10.8
3117.5,0.338,0,97,9.600000000000001
3118.0,0.338,0,97,9.600000000000001
3118.5,0.337,0,98,9.600000000000001
3119.0,0.337,0,99,9.600000000000001
3119.5,0.34,0,99,9.600000000000001
3120.0,0.34,0,98,9.600000000000001
3120.5,0.34,0,99,9.600000000000001
3121.0,0.34,0,99,9.600000000000001
3121.5,0.338,0,99,9.600000000000001
3122.0,0.338,0,99,4.800000000000001
3122.5,0.34,0,97,2.4000000000000004
3123.0,0.34,0,95,0.6000000000000001
3123.5,0.342,0,94,0.0
3124.0,0.342,0,95,0.0
3124.5,0.343,0,96,0.0
3125.0,0.343,0,96,0.0
3125.5,0.345,0,97,0.0
3126.0,0.348,0,98,0.0
3126.5,0.348,0,98,0.0
3127.0,0.348,0,98,0.0
3127.5,0.346,0,98,0.0
3128.0,0.346,0,98,1.2000000000000002
3128.5,0.345,0,97,3.0
3129.0,0.346,0,96,4.2
3129.5,0.346,0,97,4.800000000000001
3130.0,0.346,0,97,4.800000000000001
3130.5,0.346,0,98,4.800000000000001
3131.0,0.346,0,98,4.800000000000001
3131.5,0.345,0,99,4.800000000000001
3132.0,0.348,0,99,4.800000000000001
3132.5,0.348,0,99,4.2
3133.0,0.348,0,97,9.600000000000001
3133.5,0.345,0,95,13.8
3134.0,0.345,0,94,18.0
3134.5,0.345,0,95,20.400000000000002
3135.0,0.348,0,96,21.0
3135.5,0.348,0,97,21.0
3136.0,0.348,0,98,21.0
3136.5,0.346,0,98,21.0
3137.0,0.346,0,99,20.400000000000002
3137.5,0.348,0,99,20.400000000000002
3138.0,0.348,0,99,20.400000000000002
3138.5,0.353,0,100,21.0
3139.0,0.353,0,100,18.6
3139.5,0.353,0,98,19.8
3140.0,0.353,0,96,22.8
3140.5,0.353,0,97,24.6
3141.0,0.35,0,97,25.8
3141.5,0.354,0,98,26.400000000000002
3142.0,0.354,0,98,26.400000000000002
3142.5,0.354,0,99,26.5
3143.0,0.35,0,99,27.1
3143.5,0.353,0,99,27.1
3144.0,0.353,0,99,22.8
3144.5,0.354,0,97,19.8
3145.0,0.354,0,96,19.8
3145.5,0.353,0,95,21.6
3146.0,0.351,0,96,21.6
3146.5,0.351,0,97,21.6
3147.0,0.354,0,98,21.6
3147.5,0.354,0,99,21.6
3148.0,0.354,0,99,21.6
3148.5,0.353,0,99,22.200000000000003
3149.0,0.353,0,99,19.8
3149.5,0.353,0,99,13.8
3150.0,0.354,0,97,10.8
3150.5,0.354,0,96,9.600000000000001
3151.0,0.354,0,96,9.600000000000001
3151.5,0.354,0,97,9.600000000000001
3152.0,0.358,0,97,9.600000000000001
3152.5,0.358,0,98,9.600000000000001
3153.0,0.359,0,98,9.600000000000001
3153.5,0.359,0,98,9.600000000000001
3154.0,0.359,0,98,9.600000000000001
3154.5,0.359,0,98,9.600000000000001
3155.0,0.354,0,97,4.800000000000001
3155.5,0.354,0,95,2.4000000000000004
3156.0,0.354,0,94,1.2000000000000002
3156.5,0.359,0,93,0.6000000000000001
3157.0,0.359,0,94,0.0
3157.5,0.359,0,95,0.0
3158.0,0.356,0,95,0.0
3158.5,0.356,0,96,0.0
3159.0,0.356,0,97,0.0
3159.5,0.356,0,98,0.0
3160.0,0.356,0,98,0.0
3160.5,0.356,0,99,0.0
3161.0,0.354,0,97,1.8
3161.5,0.356,0,97,3.6
3162.0,0.356,0,97,4.800000000000001
3162.5,0.356,0,98,4.800000000000001
3163.0,0.354,0,99,4.800000000000001
3163.5,0.354,0,99,4.800000000000001
3164.0,0.353,0,99,4.800000000000001
3164.5,0.353,0,99,4.800000000000001
3165.0,0.351,0,100,4.800000000000001
3165.5,0.351,0,100,5.4
3166.0,0.351,0,97,10.8
3166.5,0.351,0,95,16.2
3167.0,0.354,0,95,19.8
3167.5,0.354,0,96,21.6
3168.0,0.354,0,97,22.200000000000003
3168.5,0.351,0,98,22.200000000000003
3169.0,0.351,0,98,21.6
3169.5,0.35,0,99,21.6
3170.0,0.351,0,100,21.6
3170.5,0.351,0,100,21.0
3171.0,0.351,0,100,21.6
3171.5,0.35,0,101,20.400000000000002
3172.0,0.35,0,101,19.200000000000003
3172.5,0.348,0,99,21.6
3173.0,0.351,0,98,24.700000000000003
3173.5,0.351,0,98,25.900000000000002
3174.0,0.351,0,99,27.0
3174.5,0.35,0,100,27.0
3175.0,0.35,0,101,27.0
3175.5,0.35,0,101,27.0
3176.0,0.353,0,101,27.0
3176.5,0.353,0,101,26.400000000000002
3177.0,0.353,0,101,20.400000000000002
3177.5,0.346,0,98,19.200000000000003
3178.0,0.346,0,97,20.400000000000002
3178.5,0.346,0,97,21.0
3179.0,0.348,0,97,21.6
3179.5,0.348,0,99,21.6
3180.0,0.348,0,99,21.6
3180.5,0.345,0,100,21.6
3181.0,0.342,0,101,21.6
3181.5,0.342,0,101,22.200000000000003
3182.0,0.346,0,101,21.6
3182.5,0.346,0,101,15.0
3183.0,0.346,0,99,11.4
3183.5,0.343,0,98,9.600000000000001
3184.0,0.343,0,99,9.600000000000001
3184.5,0.343,0,100,9.600000000000001
3185.0,0.343,0,100,9.600000000000001
3185.5,0.343,0,100,9.600000000000001
3186.0,0.343,0,100,9.600000000000001
3186.5,0.343,0,101,9.600000000000001
3187.0,0.34,0,101,9.600000000000001
3187.5,0.34,0,101,9.600000000000001
3188.0,0.34,0,101,4.2
3188.5,0.34,0,97,2.4000000000000004
3189.0,0.34,0,96,0.6000000000000001
3189.5,0.34,0,97,0.6000000000000001
3190.0,0.335,0,98,0.0
3190.5,0.335,0,99,0.0
3191.0,0.337,0,100,0.0
3191.5,0.337,0,101,0.0
3192.0,0.337,0,101,0.0
3192.5,0.337,0,101,0.0
3193.0,0.334,0,102,0.0
3193.5,0.334,0,102,0.6000000000000001
3194.0,0.33,0,99,2.4000000000000004
3194.5,0.33,0,100,3.6
3195.0,0.33,0,100,4.2
3195.5,0.33,0,101,4.800000000000001
3196.0,0.327,0,101,4.800000000000001
3196.5,0.327,0,102,4.800000000000001
3197.0,0.327,0,102,4.800000000000001
3197.5,0.327,0,102,4.800000000000001
3198.0,0.327,0,102,4.800000000000001
3198.5,0.327,0,101,9.600000000000001
3199.0,0.325,0,99,13.8
3199.5,0.325,0,98,18.0
3200.0,0.324,0,100,19.8
3200.5,0.324,0,101,20.400000000000002
3201.0,0.324,0,102,20.400000000000002
3201.5,0.324,0,102,19.8
3202.0,0.324,0,102,19.8
3202.5,0.324,0,103,19.8
3203.0,0.321,0,103,19.8
3203.5,0.321,0,104,19.8
3204.0,0.321,0,105,18.0
3204.5,0.321,0,103,18.0
3205.0,0.321,0,102,20.400000000000002
3205.5,0.321,0,101,22.8
3206.0,0.317,0,101,24.0
3206.5,0.317,0,102,24.6
3207.0,0.321,0,103,24.700000000000003
3207.5,0.321,0,103,24.700000000000003
3208.0,0.321,0,103,24.700000000000003
3208.5,0.321,0,104,25.3
3209.0,0.319,0,104,21.6
3209.5,0.319,0,102,18.0
3210.0,0.317,0,100,18.0
3210.5,0.317,0,100,19.200000000000003
3211.0,0.317,0,100,19.8
3211.5,0.317,0,101,19.8
3212.0,0.319,0,102,19.8
3212.5,0.319,0,102,19.8
3213.0,0.322,0,103,19.8
3213.5,0.322,0,104,19.8
3214.0,0.322,0,103,20.400000000000002
3214.5,0.322,0,103,15.600000000000001
3215.0,0.319,0,101,11.4
3215.5,0.319,0,101,9.600000000000001
3216.0,0.321,0,101,9.600000000000001
3216.5,0.321,0,101,9.600000000000001
3217.0,0.321,0,102,9.600000000000001
3217.5,0.321,0,102,9.600000000000001
3218.0,0.319,0,102,9.600000000000001
3218.5,0.321,0,101,9.600000000000001
3219.0,0.321,0,101,9.600000000000001
3219.5,0.321,0,101,4.2
3220.0,0.321,0,99,1.8
3220.5,0.317,0,98,0.6000000000000001
3221.0,0.317,0,97,0.0
3221.5,0.321,0,98,0.0
3222.0,0.321,0,99,0.0
3222.5,0.321,0,99,0.0
3223.0,0.321,0,100,0.0
3223.5,0.321,0,101,0.0
3224.0,0.321,0,102,0.0
3224.5,0.325,0,102,0.0
3225.0,0.325,0,102,0.0
3225.5,0.325,0,100,1.8
3226.0,0.325,0,100,3.0
3226.5,0.325,0,100,4.2
3227.0,0.325,0,102,4.2
3227.5,0.327,0,102,4.2
3228.0,0.327,0,102,4.2
3228.5,0.327,0,102,4.2
3229.0,0.327,0,103,4.2
3229.5,0.325,0,102,4.2
3230.0,0.325,0,101,9.600000000000001
3230.5,0.324,0,98,13.200000000000001
3231.0,0.324,0,98,16.8
3231.5,0.324,0,98,18.6
3232.0,0.322,0,99,19.8
3232.5,0.324,0,100,19.8
3233.0,0.324,0,100,19.8
3233.5,0.329,0,101,19.200000000000003
3234.0,0.329,0,101,19.200000000000003
3234.5,0.329,0,102,19.200000000000003
3235.0,0.329,0,102,19.8
3235.5,0.327,0,102,19.200000000000003
3236.0,0.33,0,102,17.400000000000002
3236.5,0.33,0,101,19.8
3237.0,0.33,0,100,22.200000000000003
3237.5,0.329,0,100,24.0
3238.0,0.329,0,100,24.6
3238.5,0.329,0,101,24.6
3239.0,0.33,0,102,24.6
3239.5,0.33,0,102,24.6
3240.0,0.33,0,102,25.200000000000003
3240.5,0.33,0,102,24.0
3241.0,0.33,0,101,18.6
3241.5,0.33,0,99,18.0
3242.0,0.33,0,98,18.6
3242.5,0.33,0,98,19.8
3243.0,0.33,0,99,19.8
3243.5,0.33,0,100,20.400000000000002
3244.0,0.329,0,100,20.400000000000002
3244.5,0.329,0,101,20.400000000000002
3245.0,0.329,0,102,20.400000000000002
3245.5,0.33,0,102,20.400000000000002
3246.0,0.33,0,102,19.200000000000003
3246.5,0.335,0,101,13.200000000000001
3247.0,0.335,0,98,10.200000000000001
3247.5,0.335,0,99,9.600000000000001
3248.0,0.335,0,99,9.600000000000001
3248.5,0.335,0,99,9.600000000000001
3249.0,0.335,0,100,9.600000000000001
3249.5,0.337,0,100,9.600000000000001
3250.0,0.337,0,99,9.600000000000001
3250.5,0.337,0,100,9.600000000000001
3251.0,0.337,0,100,9.600000000000001
3251.5,0.338,0,99,8.4
3252.0,0.338,0,99,3.6
3252.5,0.338,0,96,1.8
3253.0,0.338,0,95,0.6000000000000001
3253.5,0.338,0,96,0.0
3254.0,0.338,0,97,0.0
3254.5,0.34,0,97,0.0
3255.0,0.34,0,98,0.0
3255.5,0.34,0,99,0.0
3256.0,0.343,0,99,0.0
3256.5,0.343,0,99,0.0
3257.0,0.343,0,100,0.0
3257.5,0.342,0,99,0.0
3258.0,0.343,0,97,1.8
3258.5,0.343,0,97,3.6
3259.0,0.345,0,97,4.2
3259.5,0.345,0,98,4.800000000000001
3260.0,0.346,0,99,4.800000000000001
3260.5,0.346,0,99,4.800000000000001
3261.0,0.348,0,99,4.800000000000001
3261.5,0.348,0,99,4.800000000000001
3262.0,0.348,0,100,4.2
3262.5,0.346,0,99,9.0
3263.0,0.346,0,96,13.200000000000001
3263.5,0.345,0,95,17.400000000000002
3264.0,0.345,0,96,19.8
3264.5,0.346,0,97,21.0
3265.0,0.348,0,97,21.0
3265.5,0.348,0,98,21.6
3266.0,0.348,0,98,20.400000000000002
3266.5,0.348,0,99,20.400000000000002
3267.0,0.348,0,100,20.400000000000002
3267.5,0.346,0,100,20.400000000000002
3268.0,0.346,0,101,21.0
3268.5,0.346,0,101,18.6
3269.0,0.346,0,100,18.6
3269.5,0.342,0,98,21.6
3270.0,0.342,0,97,24.1
3270.5,0.342,0,98,25.3
3271.0,0.342,0,99,25.900000000000002
3271.5,0.342,0,99,26.400000000000002
3272.0,0.342,0,100,26.400000000000002
3272.5,0.343,0,100,26.400000000000002
3273.0,0.343,0,101,27.0
3273.5,0.343,0,101,24.1
3274.0,0.342,0,99,19.200000000000003
3274.5,0.343,0,97,19.200000000000003
3275.0,0.343,0,97,20.400000000000002
3275.5,0.343,0,97,21.0
3276.0,0.342,0,98,21.0
3276.5,0.342,0,99,21.0
3277.0,0.342,0,100,21.0
3277.5,0.345,0,100,21.0
3278.0,0.345,0,101,21.0
3278.5,0.345,0,101,21.0
3279.0,0.343,0,100,18.6
3279.5,0.343,0,101,13.200000000000001
3280.0,0.343,0,98,10.200000000000001
3280.5,0.346,0,98,9.600000000000001
3281.0,0.346,0,99,9.600000000000001
3281.5,0.346,0,100,9.600000000000001
3282.0,0.343,0,100,9.600000000000001
3282.5,0.345,0,100,9.600000000000001
3283.0,0.345,0,100,9.600000000000001
3283.5,0.346,0,100,9.600000000000001
3284.0,0.346,0,100,9.600000000000001
3284.5,0.346,0,100,7.2
3285.0,0.345,0,98,3.6
3285.5,0.345,0,96,1.8
3286.0,0.346,0,96,0.6000000000000001
3286.5,0.353,0,96,0.0
3287.0,0.353,0,96,0.0
3287.5,0.353,0,97,0.0
3288.0,0.35,0,97,0.0
3288.5,0.351,0,98,0.0
3289.0,0.351,0,98,0.0
3289.5,0.351,0,99,0.0
3290.0,0.351,0,99,0.0
3290.5,0.351,0,99,0.6000000000000001
3291.0,0.351,0,97,2.4000000000000004
3291.5,0.351,0,97,3.6
3292.0,0.351,0,97,4.800000000000001
3292.5,0.354,0,98,4.800000000000001
3293.0,0.354,0,99,4.800000000000001
3293.5,0.354,0,99,4.800000000000001
3294.0,0.354,0,99,4.800000000000001
3294.5,0.353,0,99,4.800000000000001
3295.0,0.353,0,100,4.800000000000001
3295.5,0.354,0,99,9.600000000000001
3296.0,0.354,0,96,13.8
3296.5,0.354,0,95,18.0
3297.0,0.354,0,95,20.400000000000002
3297.5,0.351,0,96,21.6
3298.0,0.351,0,97,22.200000000000003
3298.5,0.35,0,98,21.6
3299.0,0.351,0,99,21.0
3299.5,0.351,0,99,21.0
3300.0,0.354,0,100,21.0
3300.5,0.354,0,100,21.0
3301.0,0.354,0,100,21.6
3301.5,0.351,0,101,19.200000000000003
3302.0,0.351,0,100,20.400000000000002
3302.5,0.351,0,97,22.8
3303.0,0.351,0,98,25.200000000000003
3303.5,0.348,0,98,26.400000000000002
3304.0,0.348,0,99,27.0
3304.5,0.348,0,100,26.400000000000002
3305.0,0.348,0,100,26.400000000000002
3305.5,0.346,0,101,26.400000000000002
3306.0,0.346,0,101,27.0
3306.5,0.345,0,101,23.400000000000002
3307.0,0.345,0,100,19.200000000000003
3307.5,0.345,0,98,19.200000000000003
3308.0,0.345,0,97,20.400000000000002
3308.5,0.342,0,97,21.0
3309.0,0.345,0,98,21.6
3309.5,0.345,0,99,21.6
3310.0,0.345,0,100,21.6
3310.5,0.343,0,101,21.6
3311.0,0.345,0,102,21.6
3311.5,0.345,0,102,21.6
3312.0,0.351,0,102,19.200000000000003
3312.5,0.351,0,100,13.200000000000001
3313.0,0.346,0,99,9.600000000000001
3313.5,0.348,0,99,9.600000000000001
3314.0,0.351,0,100,9.600000000000001
3314.5,0.351,0,100,9.600000000000001
3315.0,0.351,0,100,9.600000000000001
3315.5,0.351,0,100,9.600000000000001
3316.0,0.351,0,100,9.600000000000001
3316.5,0.351,0,100,7.2
3317.0,0.35,0,97,3.6
3317.5,0.35,0,96,1.8
3318.0,0.35,0,95,0.6000000000000001
3318.5,0.35,0,96,0.6000000000000001
3319.0,0.35,0,97,0.0
3319.5,0.35,0,98,0.0
3320.0,0.35,0,98,0.0
3320.5,0.354,0,99,0.0
3321.0,0.354,0,99,0.0
3321.5,0.354,0,100,0.0
3322.0,0.351,0,100,0.0
3322.5,0.351,0,99,0.6000000000000001
3323.0,0.351,0,98,3.0
3323.5,0.356,0,97,4.2
3324.0,0.356,0,98,4.800000000000001
3324.5,0.356,0,99,4.800000000000001
3325.0,0.354,0,100,4.800000000000001
3325.5,0.354,0,100,4.800000000000001
3326.0,0.354,0,100,4.800000000000001
3326.5,0.356,0,101,4.800000000000001
3327.0,0.356,0,100,4.800000000000001
3327.5,0.356,0,99,9.600000000000001
3328.0,0.351,0,96,13.8
3328.5,0.351,0,96,18.0
3329.0,0.354,0,97,20.400000000000002
3329.5,0.354,0,97,21.0
3330.0,0.354,0,98,21.0
3330.5,0.354,0,99,21.0
3331.0,0.354,0,99,21.0
3331.5,0.354,0,100,20.400000000000002
3332.0,0.354,0,100,20.400000000000002
3332.5,0.354,0,101,21.0
3333.0,0.354,0,102,21.0
3333.5,0.353,0,101,18.6
3334.0,0.353,0,99,20.400000000000002
3334.5,0.353,0,97,22.8
3335.0,0.353,0,98,24.700000000000003
3335.5,0.353,0,98,25.8
3336.0,0.353,0,99,26.400000000000002
3336.5,0.351,0,99,26.400000000000002
3337.0,0.35,0,100,27.0
3337.5,0.353,0,100,27.6
3338.0,0.353,0,101,27.6
3338.5,0.354,0,97,21.6
3339.0,0.354,0,98,22.200000000000003
3339.5,0.353,0,99,22.200000000000003
3340.0,0.353,0,100,21.6
3340.5,0.351,0,101,21.6
3341.0,0.351,0,100,21.6
3341.5,0.353,0,101,22.200000000000003
3342.0,0.353,0,101,17.400000000000002
3342.5,0.353,0,99,12.600000000000001
3343.0,0.353,0,98,10.200000000000001
3343.5,0.351,0,98,9.600000000000001
3344.0,0.356,0,99,9.600000000000001
3344.5,0.356,0,99,9.600000000000001
3345.0,0.356,0,99,9.600000000000001
3345.5,0.356,0,99,9.600000000000001
3346.0,0.356,0,100,9.600000000000001
3346.5,0.354,0,100,9.600000000000001
3347.0,0.356,0,100,9.600000000000001
3347.5,0.356,0,99,6.0
3348.0,0.356,0,97,3.0
3348.5,0.356,0,96,1.2000000000000002
3349.0,0.356,0,95,0.6000000000000001
3349.5,0.356,0,96,0.0
3350.0,0.356,0,96,0.0
3350.5,0.356,0,97,0.0
3351.0,0.356,0,98,0.0
3351.5,0.356,0,99,0.0
3352.0,0.356,0,99,0.0
3352.5,0.353,0,100,0.0
3353.0,0.354,0,100,0.0
3353.5,0.354,0,98,1.2000000000000002
3354.0,0.354,0,98,3.0
3354.5,0.353,0,98,4.2
3355.0,0.353,0,98,4.800000000000001
3355.5,0.351,0,100,4.800000000000001
3356.0,0.356,0,100,4.800000000000001
3356.5,0.356,0,100,4.800000000000001
3357.0,0.356,0,100,4.800000000000001
3357.5,0.354,0,101,4.800000000000001
3358.0,0.354,0,100,4.800000000000001
3358.5,0.356,0,98,10.200000000000001
3359.0,0.358,0,95,15.0
3359.5,0.358,0,95,19.200000000000003
3360.0,0.358,0,97,21.0
3360.5,0.356,0,97,22.200000000000003
3361.0,0.356,0,98,22.200000000000003
3361.5,0.356,0,99,22.200000000000003
3362.0,0.356,0,100,21.6
3362.5,0.356,0,100,21.0
3363.0,0.356,0,101,21.0
3363.5,0.356,0,101,21.6
3364.0,0.351,0,100,27.0
3364.5,0.351,0,101,26.400000000000002
3365.0,0.351,0,102,27.0
3365.5,0.353,0,102,27.0
3366.0,0.353,0,102,26.400000000000002
3366.5,0.353,0,101,20.400000000000002
3367.0,0.351,0,98,19.8
3367.5,0.351,0,97,20.400000000000002
3368.0,0.351,0,98,21.0
3368.5,0.353,0,98,21.6
3369.0,0.353,0,99,21.6
3369.5,0.353,0,100,21.6
3370.0,0.351,0,100,21.6
3370.5,0.353,0,101,22.200000000000003
3371.0,0.353,0,101,22.200000000000003
3371.5,0.354,0,101,21.6
3372.0,0.354,0,100,15.0
3372.5,0.354,0,98,10.8
3373.0,0.353,0,98,9.600000000000001
3373.5,0.353,0,98,9.600000000000001
3374.0,0.351,0,99,9.600000000000001
3374.5,0.354,0,99,9.600000000000001
3375.0,0.354,0,99,9.600000000000001
3375.5,0.354,0,100,9.600000000000001
3376.0,0.354,0,100,9.600000000000001
3376.5,0.354,0,100,9.600000000000001
3377.0,0.354,0,100,9.600000000000001
3377.5,0.354,0,99,4.800000000000001
3378.0,0.354,0,96,2.4000000000000004
3378.5,0.354,0,95,1.2000000000000002
3379.0,0.354,0,95,0.6000000000000001
3379.5,0.354,0,96,0.0
3380.0,0.353,0,97,0.0
3380.5,0.354,0,98,0.0
3381.0,0.354,0,99,0.0
3381.5,0.354,0,99,0.0
3382.0,0.354,0,99,0.0
3382.5,0.354,0,100,0.0
3383.0,0.354,0,100,0.0
3383.5,0.354,0,97,2.4000000000000004
3384.0,0.354,0,98,3.6
3384.5,0.354,0,98,4.800000000000001
3385.0,0.354,0,98,5.4
3385.5,0.354,0,99,5.4
3386.0,0.354,0,100,5.4
3386.5,0.354,0,100,4.800000000000001
3387.0,0.354,0,101,5.4
3387.5,0.354,0,101,4.800000000000001
3388.0,0.354,0,100,7.2
3388.5,0.353,0,97,12.0
3389.0,0.353,0,96,16.8
3389.5,0.351,0,97,19.8
3390.0,0.351,0,97,21.6
3390.5,0.353,0,98,21.6
3391.0,0.353,0,99,21.6
3391.5,0.353,0,99,21.6
3392.0,0.353,0,100,21.0
3392.5,0.353,0,101,21.0
3393.0,0.353,0,101,21.0
3393.5,0.353,0,102,21.6
3394.0,0.353,0,102,18.6
3394.5,0.354,0,100,19.8
3395.0,0.354,0,98,22.8
3395.5,0.354,0,98,25.3
3396.0,0.353,0,98,26.5
3396.5,0.351,0,99,27.1
3397.0,0.353,0,99,27.0
3397.5,0.353,0,100,27.6
3398.0,0.353,0,101,27.6
3398.5,0.351,0,101,28.200000000000003
3399.0,0.351,0,101,24.1
3399.5,0.35,0,99,19.8
3400.0,0.351,0,97,19.8
3400.5,0.351,0,97,21.0
3401.0,0.351,0,97,22.200000000000003
3401.5,0.35,0,98,22.200000000000003
3402.0,0.35,0,99,22.200000000000003
3402.5,0.346,0,101,22.200000000000003
3403.0,0.35,0,101,22.200000000000003
3403.5,0.35,0,102,22.200000000000003
3404.0,0.35,0,102,22.200000000000003
3404.5,0.35,0,101,19.8
3405.0,0.35,0,101,13.200000000000001
3405.5,0.35,0,99,10.8
3406.0,0.353,0,99,9.600000000000001
3406.5,0.353,0,99,9.600000000000001
3407.0,0.353,0,99,9.600000000000001
3407.5,0.351,0,100,9.600000000000001
3408.0,0.351,0,100,9.600000000000001
3408.5,0.35,0,100,9.600000000000001
3409.0,0.351,0,100,9.600000000000001
3409.5,0.351,0,100,9.600000000000001
3410.0,0.351,0,100,7.2
3410.5,0.35,0,98,3.6
3411.0,0.35,0,96,1.8
3411.5,0.348,0,96,0.6000000000000001
3412.0,0.353,0,96,0.6000000000000001
3412.5,0.353,0,97,0.0
3413.0,0.353,0,98,0.0
3413.5,0.351,0,98,0.0
3414.0,0.351,0,99,0.0
3414.5,0.351,0,99,0.0
3415.0,0.353,0,100,0.0
3415.5,0.353,0,101,0.0
3416.0,0.354,0,99,1.2000000000000002
3416.5,0.354,0,98,3.0
3417.0,0.354,0,98,4.2
3417.5,0.354,0,99,4.800000000000001
3418.0,0.356,0,99,5.4
3418.5,0.356,0,100,5.4
3419.0,0.356,0,100,5.4
3419.5,0.356,0,100,4.800000000000001
3420.0,0.354,0,100,4.800000000000001
3420.5,0.354,0,100,4.800000000000001
3421.0,0.351,0,97,10.200000000000001
3421.5,0.351,0,95,15.0
3422.0,0.35,0,95,19.200000000000003
3422.5,0.35,0,96,21.0
3423.0,0.348,0,97,22.200000000000003
3423.5,0.348,0,98,22.200000000000003
3424.0,0.35,0,99,22.200000000000003
3424.5,0.351,0,100,21.6
3425.0,0.351,0,101,21.6
3425.5,0.351,0,101,21.6
3426.0,0.348,0,101,21.6
3426.5,0.348,0,102,21.6
3427.0,0.348,0,102,19.200000000000003
3427.5,0.35,0,100,21.6
3428.0,0.35,0,99,24.0
3428.5,0.35,0,99,25.8
3429.0,0.353,0,100,27.0
3429.5,0.353,0,101,27.0
3430.0,0.353,0,101,27.0
3430.5,0.356,0,102,27.1
3431.0,0.356,0,102,27.700000000000003
3431.5,0.356,0,102,27.1
3432.0,0.353,0,100,21.0
3432.5,0.353,0,98,19.8
3433.0,0.353,0,98,20.400000000000002
3433.5,0.353,0,98,21.6
3434.0,0.353,0,99,21.6
3434.5,0.353,0,99,22.200000000000003
