Time,Torque,Angle,Rotating speed,Power
2530.5,0.33,0,100,4.2
2531.0,0.33,0,100,4.2
2531.5,0.325,0,100,4.2
2532.0,0.325,0,101,4.2
2532.5,0.325,0,99,8.4
2533.0,0.324,0,96,12.600000000000001
2533.5,0.324,0,96,16.2
2534.0,0.324,0,97,18.6
2534.5,0.322,0,98,19.8
2535.0,0.324,0,99,19.8
2535.5,0.324,0,99,19.8
2536.0,0.324,0,99,19.200000000000003
2536.5,0.322,0,100,19.200000000000003
2537.0,0.324,0,100,19.200000000000003
2537.5,0.324,0,100,19.200000000000003
2538.0,0.324,0,101,19.8
2538.5,0.322,0,101,17.400000000000002
2539.0,0.322,0,99,18.6
2539.5,0.321,0,98,21.0
2540.0,0.321,0,98,23.400000000000002
2540.5,0.321,0,98,24.1
2541.0,0.321,0,99,24.6
2541.5,0.321,0,100,24.6
2542.0,0.321,0,100,24.6
2542.5,0.321,0,101,25.200000000000003
2543.0,0.321,0,101,21.0
2543.5,0.321,0,99,18.0
2544.0,0.319,0,97,18.0
2544.5,0.321,0,97,19.200000000000003
2545.0,0.321,0,97,19.8
2545.5,0.325,0,98,19.8
2546.0,0.325,0,99,19.8
2546.5,0.325,0,100,19.8
2547.0,0.324,0,101,19.8
2547.5,0.324,0,101,19.8
2548.0,0.324,0,101,20.400000000000002
2548.5,0.329,0,101,16.8
2549.0,0.329,0,99,12.0
2549.5,0.329,0,98,9.600000000000001
2550.0,0.327,0,99,9.600000000000001
2550.5,0.327,0,99,9.600000000000001
2551.0,0.327,0,99,9.600000000000001
2551.5,0.33,0,99,9.600000000000001
2552.0,0.33,0,99,9.600000000000001
2552.5,0.33,0,99,9.600000000000001
2553.0,0.329,0,100,9.600000000000001
2553.5,0.33,0,99,9.600000000000001
2554.0,0.33,0,100,5.4
2554.5,0.335,0,97,3.0
2555.0,0.335,0,95,1.2000000000000002
2555.5,0.335,0,95,0.0
2556.0,0.332,0,95,0.0
2556.5,0.332,0,96,0.0
2557.0,0.332,0,97,0.0
2557.5,0.334,0,97,0.0
2558.0,0.334,0,98,0.0
2558.5,0.334,0,98,0.0
2559.0,0.334,0,99,0.0
2559.5,0.332,0,100,0.0
2560.0,0.332,0,98,0.6000000000000001
2560.5,0.332,0,97,2.4000000000000004
2561.0,0.334,0,97,3.6
2561.5,0.334,0,98,4.800000000000001
2562.0,0.334,0,99,4.800000000000001
2562.5,0.334,0,99,4.800000000000001
2563.0,0.334,0,100,4.2
2563.5,0.334,0,100,4.2
2564.0,0.337,0,100,4.2
2564.5,0.337,0,100,4.2
2565.0,0.337,0,98,9.600000000000001
2565.5,0.332,0,96,13.8
2566.0,0.332,0,96,17.400000000000002
2566.5,0.332,0,97,19.200000000000003
2567.0,0.332,0,97,19.8
2567.5,0.332,0,98,20.400000000000002
2568.0,0.332,0,99,19.8
2568.5,0.332,0,100,19.8
2569.0,0.332,0,100,19.200000000000003
2569.5,0.332,0,100,19.200000000000003
2570.0,0.332,0,101,19.8
2570.5,0.332,0,102,19.8
2571.0,0.332,0,101,17.400000000000002
2571.5,0.332,0,98,19.200000000000003
2572.0,0.332,0,98,22.200000000000003
2572.5,0.332,0,98,24.1
2573.0,0.332,0,99,24.700000000000003
2573.5,0.332,0,99,25.3
2574.0,0.332,0,100,25.200000000000003
2574.5,0.332,0,100,25.200000000000003
2575.0,0.332,0,100,25.8
2575.5,0.33,0,101,26.400000000000002
2576.0,0.332,0,101,20.400000000000002
2576.5,0.332,0,97,18.6
2577.0,0.332,0,96,19.200000000000003
2577.5,0.33,0,97,20.400000000000002
2578.0,0.33,0,97,20.400000000000002
2578.5,0.33,0,98,20.400000000000002
2579.0,0.33,0,99,20.400000000000002
2579.5,0.33,0,100,20.400000000000002
2580.0,0.332,0,101,20.400000000000002
2580.5,0.332,0,100,21.0
2581.0,0.332,0,101,21.0
2581.5,0.332,0,101,16.2
2582.0,0.33,0,99,11.4
2582.5,0.33,0,98,9.600000000000001
2583.0,0.329,0,98,9.600000000000001
2583.5,0.327,0,99,9.600000000000001
2584.0,0.327,0,100,9.600000000000001
2584.5,0.327,0,100,9.600000000000001
2585.0,0.327,0,100,9.600000000000001
2585.5,0.327,0,100,9.600000000000001
2586.0,0.325,0,100,9.600000000000001
2586.5,0.325,0,100,9.600000000000001
2587.0,0.325,0,99,5.4
2587.5,0.325,0,97,2.4000000000000004
2588.0,0.324,0,96,1.2000000000000002
2588.5,0.324,0,96,0.6000000000000001
2589.0,0.324,0,97,0.0
2589.5,0.325,0,97,0.0
2590.0,0.325,0,98,0.0
2590.5,0.325,0,98,0.0
2591.0,0.324,0,99,0.0
2591.5,0.324,0,100,0.0
2592.0,0.324,0,100,0.0
2592.5,0.327,0,101,0.0
2593.0,0.327,0,99,1.2000000000000002
2593.5,0.327,0,99,3.0
2594.0,0.325,0,99,3.6
2594.5,0.325,0,100,4.2
2595.0,0.324,0,100,4.800000000000001
2595.5,0.329,0,100,4.2
2596.0,0.329,0,101,4.2
2596.5,0.329,0,101,4.2
2597.0,0.329,0,101,4.2
2597.5,0.329,0,101,6.0
2598.0,0.327,0,98,10.8
2598.5,0.329,0,96,15.600000000000001
2599.0,0.329,0,97,18.6
2599.5,0.329,0,98,19.8
2600.0,0.329,0,99,20.400000000000002
2600.5,0.329,0,99,20.400000000000002
2601.0,0.329,0,100,19.8
2601.5,0.33,0,100,19.8
2602.0,0.33,0,101,19.8
2602.5,0.33,0,101,19.8
2603.0,0.332,0,101,20.400000000000002
2603.5,0.332,0,102,18.0
2604.0,0.332,0,101,18.0
2604.5,0.332,0,98,21.0
2605.0,0.332,0,98,22.8
2605.5,0.332,0,99,24.6
2606.0,0.332,0,100,24.6
2606.5,0.332,0,100,25.200000000000003
2607.0,0.332,0,101,25.200000000000003
2607.5,0.334,0,101,25.200000000000003
2608.0,0.334,0,101,25.8
2608.5,0.334,0,101,22.8
2609.0,0.334,0,99,18.6
2609.5,0.334,0,97,18.6
2610.0,0.334,0,97,19.8
2610.5,0.335,0,97,20.400000000000002
2611.0,0.335,0,98,21.0
2611.5,0.335,0,98,21.0
2612.0,0.334,0,99,21.0
2612.5,0.334,0,100,21.0
2613.0,0.334,0,101,21.0
2613.5,0.335,0,101,21.0
2614.0,0.335,0,100,19.200000000000003
2614.5,0.335,0,99,13.200000000000001
2615.0,0.335,0,97,10.200000000000001
2615.5,0.335,0,97,9.600000000000001
2616.0,0.335,0,98,9.600000000000001
2616.5,0.334,0,99,9.600000000000001
2617.0,0.334,0,99,9.600000000000001
2617.5,0.334,0,99,9.600000000000001
2618.0,0.334,0,99,9.600000000000001
2618.5,0.335,0,99,9.600000000000001
2619.0,0.335,0,99,9.600000000000001
2619.5,0.337,0,99,8.4
2620.0,0.338,0,98,3.6
2620.5,0.338,0,96,1.8
2621.0,0.342,0,95,0.6000000000000001
2621.5,0.342,0,95,0.0
2622.0,0.342,0,96,0.0
2622.5,0.34,0,97,0.0
2623.0,0.342,0,97,0.0
2623.5,0.342,0,98,0.0
2624.0,0.345,0,98,0.0
2624.5,0.345,0,98,0.0
2625.0,0.345,0,99,0.0
2625.5,0.345,0,98,0.0
2626.0,0.345,0,96,1.8
2626.5,0.345,0,96,3.6
2627.0,0.348,0,97,4.800000000000001
2627.5,0.348,0,97,4.800000000000001
2628.0,0.348,0,98,4.800000000000001
2628.5,0.348,0,98,4.800000000000001
2629.0,0.348,0,99,4.800000000000001
2629.5,0.348,0,99,4.800000000000001
2630.0,0.348,0,99,4.800000000000001
2630.5,0.348,0,98,6.6000000000000005
2631.0,0.346,0,95,12.0
2631.5,0.346,0,95,16.8
2632.0,0.346,0,95,19.8
2632.5,0.346,0,96,21.0
2633.0,0.346,0,97,21.6
2633.5,0.346,0,97,21.6
2634.0,0.345,0,98,21.6
2634.5,0.345,0,99,21.0
2635.0,0.345,0,99,20.400000000000002
2635.5,0.346,0,100,20.400000000000002
2636.0,0.346,0,100,21.0
2636.5,0.35,0,101,19.200000000000003
2637.0,0.35,0,99,19.200000000000003
2637.5,0.35,0,97,21.6
2638.0,0.348,0,97,24.0
2638.5,0.348,0,97,25.8
2639.0,0.346,0,98,26.400000000000002
2639.5,0.35,0,98,27.0
2640.0,0.351,0,99,27.0
2640.5,0.351,0,99,27.0
2641.0,0.351,0,100,27.6
2641.5,0.351,0,100,27.0
2642.0,0.348,0,99,21.0
2642.5,0.353,0,96,19.8
2643.0,0.353,0,95,20.400000000000002
2643.5,0.353,0,96,21.6
2644.0,0.351,0,96,21.6
2644.5,0.35,0,97,22.200000000000003
2645.0,0.35,0,98,22.200000000000003
2645.5,0.353,0,99,22.200000000000003
2646.0,0.354,0,99,22.200000000000003
2646.5,0.354,0,100,22.200000000000003
2647.0,0.354,0,100,22.8
2647.5,0.351,0,99,16.2
2648.0,0.351,0,98,12.0
2648.5,0.351,0,96,10.200000000000001
2649.0,0.356,0,97,9.600000000000001
2649.5,0.356,0,98,9.600000000000001
2650.0,0.356,0,98,9.600000000000001
2650.5,0.354,0,98,9.600000000000001
2651.0,0.354,0,98,9.600000000000001
2651.5,0.354,0,98,9.600000000000001
2652.0,0.356,0,98,9.600000000000001
2652.5,0.356,0,98,9.600000000000001
2653.0,0.356,0,98,6.0
2653.5,0.353,0,95,3.0
2654.0,0.353,0,94,1.2000000000000002
2654.5,0.353,0,94,0.6000000000000001
2655.0,0.356,0,95,0.0
2655.5,0.356,0,96,0.0
2656.0,0.358,0,96,0.0
2656.5,0.358,0,97,0.0
2657.0,0.358,0,98,0.0
2657.5,0.359,0,98,0.0
2658.0,0.358,0,97,4.800000000000001
2658.5,0.358,0,97,4.800000000000001
2659.0,0.363,0,98,4.800000000000001
2659.5,0.363,0,98,4.800000000000001
2660.0,0.363,0,99,4.800000000000001
2660.5,0.363,0,99,4.800000000000001
2661.0,0.361,0,99,4.800000000000001
2661.5,0.361,0,99,4.800000000000001
2662.0,0.361,0,97,9.600000000000001
2662.5,0.361,0,94,15.0
2663.0,0.361,0,94,19.200000000000003
2663.5,0.361,0,94,21.6
2664.0,0.358,0,95,22.8
2664.5,0.358,0,97,22.8
2665.0,0.359,0,97,22.200000000000003
2665.5,0.359,0,98,22.200000000000003
2666.0,0.359,0,99,22.200000000000003
2666.5,0.358,0,99,21.6
2667.0,0.356,0,100,22.200000000000003
2667.5,0.358,0,100,22.8
2668.0,0.358,0,101,19.8
2668.5,0.359,0,99,21.0
2669.0,0.359,0,97,24.1
2669.5,0.359,0,98,26.5
2670.0,0.358,0,99,27.0
2670.5,0.358,0,99,27.6
2671.0,0.358,0,100,27.6
2671.5,0.361,0,100,27.6
2672.0,0.361,0,101,27.6
2672.5,0.361,0,101,28.200000000000003
2673.0,0.359,0,100,23.400000000000002
2673.5,0.359,0,97,19.8
2674.0,0.359,0,97,20.400000000000002
2674.5,0.361,0,97,21.6
2675.0,0.361,0,97,22.200000000000003
2675.5,0.361,0,98,22.8
2676.0,0.363,0,99,22.8
2676.5,0.363,0,99,22.200000000000003
2677.0,0.363,0,100,22.200000000000003
2677.5,0.361,0,101,22.8
2678.0,0.361,0,101,22.8
2678.5,0.363,0,101,19.200000000000003
2679.0,0.364,0,99,13.200000000000001
2679.5,0.364,0,98,10.8
2680.0,0.364,0,98,9.600000000000001
2680.5,0.363,0,98,9.600000000000001
2681.0,0.363,0,99,9.600000000000001
2681.5,0.363,0,99,9.600000000000001
2682.0,0.363,0,99,9.600000000000001
2682.5,0.363,0,100,9.600000000000001
2683.0,0.367,0,100,9.600000000000001
2683.5,0.367,0,98,0.6000000000000001
2684.0,0.367,0,97,3.0
2684.5,0.367,0,97,4.2
2685.0,0.367,0,97,4.800000000000001
2685.5,0.367,0,98,5.4
2686.0,0.366,0,99,5.4
2686.5,0.366,0,100,5.4
2687.0,0.366,0,100,5.4
2687.5,0.367,0,100,5.4
2688.0,0.367,0,100,4.800000000000001
2688.5,0.367,0,98,9.600000000000001
2689.0,0.366,0,95,15.0
2689.5,0.364,0,95,19.200000000000003
2690.0,0.364,0,96,21.6
2690.5,0.366,0,96,22.8
2691.0,0.366,0,97,22.8
2691.5,0.367,0,98,22.8
2692.0,0.367,0,99,22.200000000000003
2692.5,0.367,0,99,22.200000000000003
2693.0,0.367,0,100,22.200000000000003
2693.5,0.372,0,100,22.200000000000003
2694.0,0.372,0,100,22.8
2694.5,0.372,0,100,19.8
2695.0,0.372,0,98,21.6
2695.5,0.367,0,97,24.700000000000003
2696.0,0.367,0,97,27.1
2696.5,0.369,0,98,28.3
2697.0,0.369,0,98,28.200000000000003
2697.5,0.369,0,99,28.200000000000003
2698.0,0.369,0,100,28.200000000000003
2698.5,0.369,0,101,28.200000000000003
2699.0,0.369,0,101,28.200000000000003
2699.5,0.367,0,101,24.0
2700.0,0.367,0,98,21.0
2700.5,0.367,0,96,21.0
2701.0,0.367,0,96,22.200000000000003
2701.5,0.366,0,97,22.8
2702.0,0.366,0,98,22.8
2702.5,0.369,0,99,22.8
2703.0,0.372,0,99,23.400000000000002
2703.5,0.372,0,100,23.400000000000002
2704.0,0.372,0,101,23.400000000000002
2704.5,0.372,0,100,23.400000000000002
2705.0,0.372,0,101,19.8
2705.5,0.372,0,99,13.8
2706.0,0.375,0,97,11.4
2706.5,0.375,0,97,10.200000000000001
2707.0,0.375,0,98,9.600000000000001
2707.5,0.374,0,98,9.600000000000001
2708.0,0.374,0,99,9.600000000000001
2708.5,0.374,0,99,9.600000000000001
2709.0,0.375,0,99,9.600000000000001
2709.5,0.375,0,99,9.600000000000001
2710.0,0.375,0,99,9.600000000000001
2710.5,0.374,0,99,9.0
2711.0,0.374,0,97,3.6
2711.5,0.374,0,95,1.8
2712.0,0.375,0,94,1.2000000000000002
2712.5,0.375,0,95,0.6000000000000001
2713.0,0.375,0,96,0.6000000000000001
2713.5,0.374,0,97,0.6000000000000001
2714.0,0.374,0,97,0.6000000000000001
2714.5,0.375,0,98,0.6000000000000001
2715.0,0.375,0,98,0.6000000000000001
2715.5,0.375,0,99,0.0
2716.0,0.375,0,99,0.0
2716.5,0.377,0,98,0.6000000000000001
2717.0,0.377,0,97,3.0
2717.5,0.377,0,97,4.2
2718.0,0.375,0,97,5.4
2718.5,0.375,0,98,5.4
2719.0,0.374,0,99,6.0
2719.5,0.374,0,99,5.4
2720.0,0.374,0,100,5.4
2720.5,0.374,0,100,5.4
2721.0,0.372,0,101,5.4
2721.5,0.372,0,99,9.600000000000001
2722.0,0.371,0,96,15.0
2722.5,0.369,0,96,19.200000000000003
2723.0,0.369,0,97,22.200000000000003
2723.5,0.369,0,98,22.8
2724.0,0.366,0,99,22.8
2724.5,0.366,0,100,22.8
2725.0,0.366,0,100,22.8
2725.5,0.369,0,101,22.200000000000003
2726.0,0.369,0,101,22.200000000000003
2726.5,0.369,0,102,22.200000000000003
2727.0,0.367,0,102,22.8
2727.5,0.367,0,102,19.8
2728.0,0.367,0,101,21.0
2728.5,0.366,0,98,24.1
2729.0,0.366,0,99,26.5
2729.5,0.366,0,100,27.700000000000003
2730.0,0.364,0,100,28.200000000000003
2730.5,0.364,0,101,28.200000000000003
2731.0,0.364,0,102,28.200000000000003
2731.5,0.363,0,102,28.200000000000003
2732.0,0.363,0,102,28.200000000000003
2732.5,0.363,0,101,22.8
2733.0,0.363,0,98,20.400000000000002
2733.5,0.363,0,98,21.0
2734.0,0.363,0,98,22.200000000000003
2734.5,0.358,0,98,22.8
2735.0,0.358,0,100,22.8
2735.5,0.358,0,101,22.8
2736.0,0.358,0,101,22.8
2736.5,0.356,0,103,22.8
2737.0,0.356,0,103,22.8
2737.5,0.358,0,103,23.400000000000002
2738.0,0.358,0,102,16.2
2738.5,0.358,0,101,12.0
2739.0,0.358,0,100,10.200000000000001
2739.5,0.356,0,101,9.600000000000001
2740.0,0.356,0,101,9.600000000000001
2740.5,0.359,0,102,9.600000000000001
2741.0,0.359,0,102,9.600000000000001
2741.5,0.359,0,102,9.600000000000001
2742.0,0.359,0,102,9.600000000000001
2742.5,0.354,0,102,9.600000000000001
2743.0,0.354,0,102,9.600000000000001
2743.5,0.353,0,101,4.800000000000001
2744.0,0.353,0,99,2.4000000000000004
2744.5,0.353,0,97,1.2000000000000002
2745.0,0.353,0,98,0.6000000000000001
2745.5,0.351,0,99,0.6000000000000001
2746.0,0.351,0,99,0.0
2746.5,0.351,0,100,0.0
2747.0,0.351,0,101,0.0
2747.5,0.351,0,101,0.0
2748.0,0.351,0,102,0.0
2748.5,0.351,0,102,0.0
2749.0,0.351,0,101,0.6000000000000001
2749.5,0.351,0,100,2.4000000000000004
2750.0,0.351,0,100,4.2
2750.5,0.351,0,101,4.800000000000001
2751.0,0.351,0,101,5.4
2751.5,0.351,0,102,4.800000000000001
2752.0,0.351,0,103,5.4
2752.5,0.351,0,103,4.800000000000001
2753.0,0.35,0,103,4.800000000000001
2753.5,0.353,0,103,4.800000000000001
2754.0,0.353,0,100,10.200000000000001
2754.5,0.353,0,98,15.0
2755.0,0.353,0,98,18.6
2755.5,0.35,0,99,20.400000000000002
2756.0,0.35,0,100,21.0
2756.5,0.353,0,101,21.0
2757.0,0.353,0,101,21.0
2757.5,0.353,0,102,21.0
2758.0,0.353,0,102,21.0
2758.5,0.353,0,102,21.0
2759.0,0.353,0,103,21.6
2759.5,0.354,0,103,19.200000000000003
2760.0,0.354,0,102,19.200000000000003
2760.5,0.354,0,100,21.6
2761.0,0.354,0,100,24.700000000000003
2761.5,0.354,0,100,25.900000000000002
2762.0,0.354,0,101,26.400000000000002
2762.5,0.359,0,101,27.0
2763.0,0.359,0,101,27.0
2763.5,0.359,0,102,27.0
2764.0,0.359,0,102,27.6
2764.5,0.358,0,102,24.0
2765.0,0.358,0,100,19.8
2765.5,0.363,0,98,19.8
2766.0,0.363,0,97,20.400000000000002
2766.5,0.363,0,98,21.6
2767.0,0.363,0,99,22.200000000000003
2767.5,0.363,0,100,22.200000000000003
2768.0,0.363,0,101,22.200000000000003
2768.5,0.367,0,102,22.200000000000003
2769.0,0.367,0,101,22.200000000000003
2769.5,0.367,0,101,22.200000000000003
2770.0,0.367,0,102,19.200000000000003
2770.5,0.364,0,100,13.200000000000001
2771.0,0.361,0,98,10.8
2771.5,0.366,0,99,9.600000000000001
2772.0,0.366,0,99,9.600000000000001
2772.5,0.366,0,99,9.600000000000001
2773.0,0.366,0,100,9.600000000000001
2773.5,0.361,0,100,9.600000000000001
2774.0,0.361,0,101,9.600000000000001
2774.5,0.364,0,100,9.600000000000001
2775.0,0.364,0,100,9.600000000000001
2775.5,0.364,0,100,7.800000000000001
2776.0,0.364,0,98,3.6
2776.5,0.363,0,96,1.8
2777.0,0.363,0,95,0.6000000000000001
2777.5,0.364,0,96,0.0
2778.0,0.369,0,97,0.0
2778.5,0.369,0,97,0.0
2779.0,0.369,0,98,0.0
2779.5,0.369,0,99,0.0
2780.0,0.367,0,99,0.0
2780.5,0.369,0,100,0.0
2781.0,0.374,0,100,0.0
2781.5,0.374,0,98,1.2000000000000002
2782.0,0.374,0,97,3.0
2782.5,0.371,0,97,4.800000000000001
2783.0,0.374,0,97,5.4
2783.5,0.374,0,98,5.4
2784.0,0.377,0,99,5.4
2784.5,0.377,0,99,5.4
2785.0,0.377,0,99,5.4
2785.5,0.375,0,100,5.4
2786.0,0.382,0,99,4.800000000000001
2786.5,0.382,0,97,9.600000000000001
2787.0,0.382,0,94,15.0
2787.5,0.38,0,94,19.200000000000003
2788.0,0.383,0,94,21.6
2788.5,0.383,0,95,22.8
2789.0,0.383,0,96,23.400000000000002
2789.5,0.383,0,97,23.400000000000002
2790.0,0.387,0,97,23.400000000000002
2790.5,0.387,0,98,22.8
2791.0,0.387,0,99,22.8
2791.5,0.388,0,99,22.8
2792.0,0.388,0,99,23.400000000000002
2792.5,0.388,0,99,20.400000000000002
2793.0,0.383,0,97,21.6
2793.5,0.385,0,97,24.700000000000003
2794.0,0.385,0,96,27.1
2794.5,0.385,0,97,28.3
2795.0,0.382,0,98,28.200000000000003
2795.5,0.382,0,98,28.200000000000003
2796.0,0.383,0,99,28.200000000000003
2796.5,0.387,0,100,28.8
2797.0,0.387,0,100,30.0
2797.5,0.387,0,100,26.400000000000002
2798.0,0.385,0,98,21.6
2798.5,0.385,0,96,21.6
2799.0,0.385,0,95,22.200000000000003
2799.5,0.387,0,96,23.400000000000002
2800.0,0.387,0,97,24.0
2800.5,0.387,0,97,24.1
2801.0,0.387,0,98,24.1
2801.5,0.387,0,99,24.1
2802.0,0.387,0,100,24.0
2802.5,0.387,0,100,24.0
2803.0,0.387,0,100,22.8
2803.5,0.39,0,99,15.600000000000001
2804.0,0.39,0,96,12.0
2804.5,0.39,0,96,10.8
2805.0,0.39,0,97,10.200000000000001
2805.5,0.39,0,97,9.600000000000001
2806.0,0.39,0,98,9.600000000000001
2806.5,0.39,0,98,9.600000000000001
2807.0,0.392,0,98,9.600000000000001
2807.5,0.392,0,99,9.600000000000001
2808.0,0.392,0,99,9.600000000000001
2808.5,0.392,0,99,9.600000000000001
2809.0,0.392,0,99,5.4
2809.5,0.392,0,96,2.4000000000000004
2810.0,0.392,0,94,1.2000000000000002
2810.5,0.388,0,94,0.6000000000000001
2811.0,0.388,0,95,0.6000000000000001
2811.5,0.388,0,96,0.6000000000000001
2812.0,0.39,0,96,0.6000000000000001
2812.5,0.39,0,97,0.6000000000000001
2813.0,0.392,0,97,0.6000000000000001
2813.5,0.392,0,97,0.6000000000000001
2814.0,0.392,0,98,0.6000000000000001
2814.5,0.39,0,98,0.0
2815.0,0.39,0,96,1.8
2815.5,0.388,0,96,4.2
2816.0,0.39,0,96,5.4
2816.5,0.392,0,97,6.0
2817.0,0.392,0,98,6.0
2817.5,0.392,0,98,6.0
2818.0,0.392,0,99,6.0
2818.5,0.392,0,99,6.0
2819.0,0.393,0,100,6.0
2819.5,0.393,0,99,6.0
2820.0,0.393,0,97,11.4
2820.5,0.392,0,95,17.400000000000002
2821.0,0.393,0,95,21.0
2821.5,0.393,0,96,23.400000000000002
2822.0,0.393,0,97,24.0
2822.5,0.393,0,97,24.0
2823.0,0.393,0,98,24.0
2823.5,0.393,0,98,23.400000000000002
2824.0,0.392,0,99,23.400000000000002
2824.5,0.392,0,99,23.400000000000002
2825.0,0.39,0,100,23.400000000000002
2825.5,0.393,0,100,23.400000000000002
2826.0,0.393,0,100,21.0
2826.5,0.393,0,98,22.8
2827.0,0.392,0,96,26.400000000000002
2827.5,0.392,0,96,28.200000000000003
2828.0,0.39,0,98,29.400000000000002
2828.5,0.392,0,98,30.0
2829.0,0.392,0,99,30.6
2829.5,0.392,0,99,30.6
2830.0,0.39,0,100,31.200000000000003
2830.5,0.39,0,101,31.8
2831.0,0.39,0,101,25.200000000000003
2831.5,0.392,0,97,22.200000000000003
2832.0,0.392,0,97,23.400000000000002
2832.5,0.392,0,97,24.0
2833.0,0.39,0,97,24.6
2833.5,0.39,0,98,24.6
2834.0,0.39,0,100,24.6
2834.5,0.393,0,100,24.0
2835.0,0.393,0,101,24.0
2835.5,0.393,0,101,24.6
2836.0,0.393,0,101,24.6
2836.5,0.393,0,101,19.200000000000003
2837.0,0.393,0,99,13.8
2837.5,0.393,0,97,11.4
2838.0,0.393,0,97,10.8
2838.5,0.393,0,99,10.200000000000001
2839.0,0.392,0,98,10.200000000000001
2839.5,0.388,0,98,10.200000000000001
2840.0,0.388,0,100,10.200000000000001
2840.5,0.388,0,100,9.600000000000001
2841.0,0.388,0,100,10.200000000000001
2841.5,0.388,0,100,10.200000000000001
2842.0,0.388,0,99,7.800000000000001
2842.5,0.382,0,97,3.6
2843.0,0.382,0,96,1.8
2843.5,0.382,0,95,1.2000000000000002
2844.0,0.382,0,96,0.6000000000000001
2844.5,0.382,0,97,0.6000000000000001
2845.0,0.382,0,98,0.6000000000000001
2845.5,0.38,0,99,0.6000000000000001
2846.0,0.38,0,100,0.6000000000000001
2846.5,0.379,0,100,0.6000000000000001
2847.0,0.377,0,101,0.6000000000000001
2847.5,0.377,0,102,0.0
2848.0,0.377,0,100,1.8
2848.5,0.375,0,99,3.6
2849.0,0.374,0,99,4.800000000000001
2849.5,0.371,0,100,5.4
2850.0,0.371,0,101,5.4
2850.5,0.371,0,101,5.4
2851.0,0.371,0,101,5.4
2851.5,0.371,0,102,5.4
2852.0,0.372,0,102,5.4
2852.5,0.372,0,101,6.6000000000000005
2853.0,0.372,0,98,12.0
2853.5,0.372,0,97,17.400000000000002
2854.0,0.374,0,97,21.0
2854.5,0.374,0,98,22.8
2855.0,0.374,0,99,24.0
2855.5,0.375,0,100,24.0
2856.0,0.375,0,101,23.400000000000002
2856.5,0.375,0,101,22.8
2857.0,0.375,0,102,22.8
2857.5,0.375,0,102,22.8
2858.0,0.377,0,103,23.400000000000002
2858.5,0.379,0,103,20.400000000000002
2859.0,0.379,0,101,21.0
2859.5,0.379,0,100,24.0
2860.0,0.379,0,100,26.400000000000002
2860.5,0.379,0,100,28.200000000000003
2861.0,0.379,0,102,28.200000000000003
2861.5,0.377,0,102,28.200000000000003
2862.0,0.377,0,103,28.200000000000003
2862.5,0.377,0,103,28.200000000000003
2863.0,0.379,0,103,28.200000000000003
2863.5,0.379,0,103,24.0
2864.0,0.379,0,100,20.400000000000002
2864.5,0.375,0,99,21.0
2865.0,0.375,0,99,22.200000000000003
2865.5,0.375,0,99,22.8
2866.0,0.382,0,100,22.8
2866.5,0.382,0,100,22.8
2867.0,0.382,0,101,22.8
2867.5,0.38,0,102,23.400000000000002
2868.0,0.38,0,102,23.400000000000002
2868.5,0.38,0,102,24.0
2869.0,0.385,0,102,18.0
2869.5,0.385,0,100,13.200000000000001
2870.0,0.385,0,99,10.8
2870.5,0.383,0,98,10.200000000000001
2871.0,0.383,0,99,9.600000000000001
2871.5,0.383,0,100,9.600000000000001
2872.0,0.387,0,100,9.600000000000001
2872.5,0.387,0,101,9.600000000000001
2873.0,0.387,0,101,9.600000000000001
2873.5,0.375,0,98,0.6000000000000001
2874.0,0.374,0,99,0.6000000000000001
2874.5,0.382,0,100,0.6000000000000001
2875.0,0.382,0,100,0.0
2875.5,0.382,0,101,0.6000000000000001
2876.0,0.379,0,100,0.0
2876.5,0.379,0,101,0.0
2877.0,0.379,0,100,1.8
2877.5,0.38,0,99,3.6
2878.0,0.38,0,99,4.800000000000001
2878.5,0.38,0,99,5.4
2879.0,0.377,0,100,5.4
2879.5,0.377,0,100,5.4
2880.0,0.377,0,101,5.4
2880.5,0.377,0,101,5.4
2881.0,0.377,0,102,5.4
2881.5,0.377,0,101,7.800000000000001
2882.0,0.372,0,98,12.600000000000001
2882.5,0.371,0,97,18.0
2883.0,0.371,0,98,21.0
2883.5,0.371,0,99,22.8
2884.0,0.371,0,99,23.400000000000002
2884.5,0.371,0,100,22.8
2885.0,0.369,0,101,22.8
2885.5,0.367,0,102,22.8
2886.0,0.367,0,102,22.200000000000003
2886.5,0.369,0,103,22.8
2887.0,0.371,0,104,22.8
2887.5,0.371,0,103,20.400000000000002
2888.0,0.372,0,101,21.0
2888.5,0.372,0,100,24.1
2889.0,0.372,0,100,26.5
2889.5,0.374,0,101,27.700000000000003
2890.0,0.374,0,102,28.200000000000003
2890.5,0.374,0,103,28.200000000000003
2891.0,0.374,0,103,28.200000000000003
2891.5,0.374,0,104,28.200000000000003
2892.0,0.374,0,104,28.200000000000003
2892.5,0.371,0,102,22.8
2893.0,0.371,0,100,20.400000000000002
2893.5,0.371,0,99,21.0
2894.0,0.371,0,99,21.6
2894.5,0.371,0,99,22.200000000000003
2895.0,0.371,0,100,22.8
2895.5,0.371,0,101,22.8
2896.0,0.371,0,102,22.8
2896.5,0.372,0,103,22.8
2897.0,0.372,0,103,22.8
2897.5,0.372,0,103,23.400000000000002
2898.0,0.372,0,102,16.8
2898.5,0.374,0,101,12.600000000000001
